# x bins
0.004 0.01 0.02 0.03 0.04 0.06 0.1 0.14 0.18 0.4 
# y bins
0.3 0.5 0.7 0.15 0.2 0.1 
# z bins
0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.85 
# data x y z q2 M Mt
0.0087	0.443	0.223	1.149	1.8171	1.09754
0.0088	0.435	0.274	1.138	1.2272	0.952816
0.0088	0.435	0.324	1.138	0.9095	0.793196
0.0088	0.435	0.374	1.138	0.6308	0.611406
0.0088	0.435	0.424	1.138	0.4661	0.530089
0.0088	0.432	0.474	1.132	0.3585	0.452206
0.009	0.412	0.524	1.105	0.2656	0.301007
0.0093	0.389	0.574	1.075	0.2181	0.195785
0.0095	0.369	0.625	1.048	0.1858	0.176694
0.0098	0.351	0.674	1.023	0.1078	0.167455
0.0074	0.598	0.223	1.318	1.7546	1.07694
0.0074	0.598	0.274	1.318	1.2043	0.926421
0.0074	0.597	0.324	1.316	0.8571	0.768088
0.0076	0.566	0.374	1.282	0.6153	0.598299
0.0079	0.533	0.424	1.244	0.4722	0.517314
0.0184	0.193	0.424	1.084	0.4857	0.474154
0.0188	0.188	0.474	1.065	0.4052	0.421711
0.0188	0.188	0.524	1.065	0.2922	0.284645
0.0188	0.188	0.574	1.065	0.2184	0.181276
0.0188	0.188	0.624	1.065	0.173	0.163233
0.0188	0.188	0.674	1.065	0.1477	0.155023
0.0188	0.188	0.724	1.065	0.1277	0.145114
0.0188	0.188	0.795	1.065	0.0851	0.124914
0.0154	0.275	0.324	1.275	0.9321	0.716363
0.016	0.259	0.374	1.237	0.6857	0.535717
0.0162	0.254	0.424	1.222	0.5011	0.460249
0.0162	0.254	0.474	1.222	0.3772	0.393437
0.0162	0.254	0.524	1.222	0.2891	0.270959
0.0162	0.254	0.574	1.222	0.217	0.183657
0.0162	0.254	0.624	1.222	0.1815	0.16763
0.0162	0.254	0.674	1.222	0.1413	0.154536
0.0162	0.254	0.724	1.222	0.117	0.140077
0.0163	0.25	0.795	1.213	0.0782	0.1162
0.0139	0.431	0.223	1.797	1.8379	0.94979
0.014	0.386	0.274	1.612	1.2855	0.806174
0.014	0.383	0.324	1.6	0.8958	0.666227
0.014	0.383	0.374	1.6	0.6473	0.519877
0.014	0.383	0.424	1.6	0.476	0.439643
0.014	0.381	0.474	1.59	0.3475	0.364765
0.014	0.369	0.524	1.538	0.2679	0.258317
0.0141	0.355	0.574	1.481	0.2034	0.18517
0.0141	0.342	0.624	1.431	0.162	0.168833
0.0142	0.33	0.674	1.387	0.1304	0.150917
0.0144	0.32	0.724	1.353	0.0985	0.132784
0.0151	0.307	0.795	1.301	0.0752	0.108544
0.0139	0.586	0.223	2.432	1.7706	0.873244
0.0139	0.586	0.274	2.432	1.2036	0.728637
0.0139	0.585	0.324	2.426	0.838	0.598185
0.0139	0.56	0.374	2.311	0.6045	0.475077
0.0139	0.532	0.424	2.179	0.4286	0.395305
0.0263	0.143	0.574	1.138	0.2435	0.180142
0.0268	0.139	0.624	1.117	0.2026	0.162473
0.0271	0.136	0.674	1.106	0.1591	0.152862
0.0271	0.136	0.724	1.104	0.1297	0.142493
0.0271	0.136	0.794	1.104	0.0836	0.123935
0.0244	0.192	0.424	1.427	0.5368	0.437852
0.0244	0.182	0.474	1.334	0.3936	0.379977
0.0246	0.175	0.524	1.285	0.2999	0.264634
0.0246	0.174	0.574	1.278	0.2384	0.182554
0.0246	0.174	0.624	1.278	0.1885	0.166444
0.0246	0.174	0.674	1.278	0.154	0.152228
0.0246	0.174	0.724	1.278	0.118	0.137576
0.0246	0.174	0.795	1.278	0.0804	0.115486
0.0244	0.273	0.324	2	0.9427	0.616448
0.0244	0.253	0.374	1.841	0.6849	0.484329
0.0244	0.243	0.424	1.765	0.5121	0.407948
0.0244	0.243	0.474	1.763	0.3753	0.339254
0.0244	0.243	0.524	1.763	0.2931	0.248047
0.0244	0.243	0.574	1.763	0.2175	0.184652
0.0244	0.243	0.624	1.763	0.1747	0.167721
0.0244	0.243	0.674	1.763	0.141	0.147111
0.0244	0.243	0.724	1.763	0.1113	0.127397
0.0244	0.241	0.795	1.743	0.0778	0.102083
0.0244	0.431	0.223	3.146	1.8715	0.824848
0.0244	0.385	0.274	2.797	1.2882	0.699849
0.0244	0.381	0.324	2.764	0.8977	0.579041
0.0244	0.381	0.374	2.764	0.6478	0.459738
0.0244	0.381	0.424	2.764	0.4644	0.380435
0.0244	0.379	0.474	2.748	0.3396	0.310537
0.0244	0.367	0.524	2.655	0.2583	0.23862
0.0244	0.353	0.574	2.552	0.1992	0.187721
0.0244	0.341	0.624	2.458	0.153	0.158691
0.0244	0.329	0.674	2.37	0.1094	0.133338
0.0244	0.319	0.724	2.287	0.0911	0.111107
0.0244	0.307	0.795	2.102	0.0671	0.0853526
0.0244	0.586	0.223	4.255	1.8279	0.835977
0.0244	0.586	0.274	4.255	1.2319	0.699151
0.0244	0.585	0.324	4.243	0.8629	0.573137
0.0244	0.56	0.374	4.043	0.6142	0.456298
0.0244	0.532	0.424	3.812	0.4528	0.372113
0.0345	0.142	0.574	1.49	0.2195	0.184738
0.0345	0.137	0.624	1.42	0.1946	0.167447
0.0345	0.131	0.674	1.361	0.1608	0.153506
0.0346	0.127	0.724	1.312	0.1231	0.139424
0.0347	0.124	0.795	1.286	0.0914	0.118867
0.0345	0.192	0.424	2.023	0.5321	0.402137
0.0345	0.182	0.474	1.892	0.3928	0.337136
0.0345	0.174	0.524	1.799	0.3165	0.250344
0.0345	0.173	0.574	1.777	0.233	0.189271
0.0345	0.173	0.624	1.777	0.1918	0.17155
0.0345	0.173	0.674	1.777	0.1436	0.150083
0.0345	0.173	0.724	1.777	0.1117	0.130056
0.0345	0.173	0.795	1.777	0.0839	0.105162
0.0345	0.273	0.324	2.836	0.9307	0.57914
0.0345	0.253	0.374	2.611	0.6958	0.460786
0.0345	0.243	0.424	2.503	0.511	0.38387
0.0345	0.243	0.474	2.5	0.3746	0.316877
0.0345	0.243	0.524	2.5	0.276	0.244355
0.0345	0.243	0.574	2.5	0.2108	0.192626
0.0345	0.243	0.624	2.5	0.1692	0.164886
0.0345	0.243	0.674	2.5	0.1261	0.139532
0.0345	0.243	0.724	2.5	0.1009	0.117317
0.0345	0.241	0.794	2.471	0.0742	0.0910317
0.0345	0.431	0.223	4.46	1.912	0.812426
0.0345	0.385	0.274	3.966	1.3029	0.69271
0.0345	0.381	0.324	3.918	0.9028	0.573759
0.0345	0.381	0.374	3.918	0.6594	0.457228
0.0345	0.381	0.424	3.918	0.4744	0.374754
0.0345	0.379	0.474	3.896	0.3448	0.305064
0.0345	0.367	0.524	3.764	0.2533	0.240372
0.0345	0.353	0.574	3.619	0.1913	0.192647
0.0345	0.34	0.624	3.485	0.1358	0.158097
0.0345	0.329	0.674	3.361	0.1058	0.130151
0.0345	0.319	0.724	3.244	0.0767	0.106755
0.0345	0.307	0.794	2.981	0.0503	0.0804004
0.0345	0.586	0.223	6.033	1.8058	0.82724
0.0345	0.586	0.274	6.033	1.2386	0.69566
0.0345	0.585	0.324	6.015	0.8838	0.570895
0.0345	0.56	0.374	5.731	0.6149	0.454276
0.0345	0.532	0.424	5.402	0.4157	0.367539
0.0487	0.142	0.574	2.099	0.2377	0.198097
0.0487	0.137	0.624	1.999	0.1933	0.177204
0.0487	0.131	0.674	1.916	0.1594	0.155403
0.0487	0.127	0.724	1.843	0.1201	0.135747
0.0487	0.123	0.795	1.788	0.0889	0.11146
0.0487	0.192	0.424	2.852	0.5163	0.389015
0.0487	0.182	0.474	2.666	0.3942	0.324464
0.0487	0.174	0.524	2.535	0.3006	0.252884
0.0487	0.173	0.574	2.505	0.226	0.201019
0.0487	0.173	0.624	2.504	0.1751	0.171657
0.0487	0.173	0.674	2.504	0.1407	0.145435
0.0487	0.173	0.724	2.504	0.1091	0.122825
0.0487	0.173	0.795	2.504	0.0759	0.0964158
0.0487	0.273	0.324	3.996	0.9955	0.577411
0.0487	0.252	0.374	3.678	0.7087	0.461669
0.0487	0.243	0.424	3.525	0.512	0.381297
0.0487	0.243	0.474	3.522	0.3812	0.314056
0.0487	0.243	0.524	3.522	0.2805	0.249126
0.0487	0.243	0.574	3.522	0.2123	0.200712
0.0487	0.243	0.624	3.522	0.1587	0.165708
0.0487	0.243	0.674	3.522	0.1227	0.137301
0.0487	0.243	0.724	3.522	0.0974	0.113624
0.0487	0.241	0.794	3.481	0.0652	0.0864187
0.0486	0.431	0.223	6.281	1.9406	0.804702
0.0486	0.385	0.274	5.585	1.3416	0.689991
0.0486	0.381	0.324	5.517	0.9284	0.572428
0.0486	0.381	0.374	5.517	0.6525	0.456801
0.0486	0.381	0.424	5.517	0.488	0.371908
0.0486	0.379	0.474	5.485	0.3402	0.303287
0.0486	0.367	0.524	5.301	0.259	0.243178
0.0486	0.353	0.574	5.097	0.1938	0.196384
0.0486	0.34	0.624	4.908	0.139	0.159622
0.0486	0.329	0.674	4.734	0.1077	0.12951
0.0487	0.319	0.724	4.569	0.0892	0.105133
0.0487	0.307	0.794	4.202	0.0644	0.0782515
0.0486	0.586	0.223	8.496	1.842	0.812938
0.0486	0.586	0.274	8.496	1.2621	0.688337
0.0486	0.585	0.324	8.471	0.8872	0.566187
0.0486	0.56	0.374	8.072	0.625	0.450359
0.0486	0.532	0.424	7.608	0.4618	0.363066
0.0766	0.142	0.574	3.301	0.2258	0.215892
0.0766	0.137	0.624	3.146	0.1773	0.182319
0.0766	0.131	0.674	3.015	0.15	0.153793
0.0766	0.127	0.724	2.901	0.1155	0.130001
0.0766	0.123	0.795	2.813	0.0796	0.102393
0.0765	0.192	0.424	4.482	0.5168	0.390296
0.0765	0.182	0.474	4.19	0.379	0.323502
0.0765	0.174	0.524	3.984	0.2894	0.260462
0.0765	0.173	0.574	3.936	0.2221	0.212017
0.0765	0.173	0.624	3.935	0.1719	0.175036
0.0765	0.173	0.674	3.935	0.1366	0.144547
0.0765	0.173	0.724	3.935	0.098	0.119572
0.0765	0.173	0.794	3.935	0.0727	0.0912428
0.0765	0.273	0.324	6.282	0.9605	0.578708
0.0765	0.252	0.374	5.78	0.6789	0.463641
0.0765	0.243	0.424	5.539	0.4993	0.379466
0.0765	0.243	0.474	5.533	0.3706	0.312602
0.0765	0.243	0.524	5.533	0.2718	0.253586
0.0765	0.243	0.574	5.533	0.2068	0.20644
0.0765	0.243	0.624	5.533	0.1559	0.168369
0.0765	0.243	0.674	5.533	0.1234	0.136866
0.0765	0.243	0.724	5.533	0.0925	0.111538
0.0765	0.24	0.795	5.47	0.0599	0.0830377
0.0764	0.431	0.223	9.871	2.0081	0.787993
0.0765	0.384	0.274	8.772	1.362	0.679545
0.0765	0.38	0.324	8.666	0.9634	0.564466
0.0765	0.38	0.374	8.666	0.6785	0.450902
0.0765	0.38	0.424	8.666	0.4643	0.365684
0.0765	0.379	0.474	8.617	0.3533	0.300175
0.0765	0.367	0.524	8.328	0.2663	0.244601
0.0765	0.353	0.574	8.008	0.1917	0.198167
0.0765	0.34	0.624	7.714	0.1477	0.159207
0.0765	0.329	0.674	7.441	0.1153	0.127302
0.0765	0.319	0.724	7.18	0.0842	0.102192
0.0764	0.307	0.795	6.597	0.0456	0.0749559
0.0765	0.586	0.223	13.359	1.9174	0.78712
0.0765	0.586	0.273	13.359	1.3475	0.671385
0.0765	0.585	0.324	13.322	0.9658	0.553309
0.0765	0.56	0.374	12.69	0.6609	0.440132
0.0765	0.532	0.424	11.965	0.5056	0.354517
0.1176	0.142	0.574	5.071	0.2118	0.222298
0.1176	0.137	0.624	4.832	0.1672	0.18414
0.1176	0.131	0.674	4.631	0.1383	0.151967
0.1176	0.127	0.724	4.454	0.1017	0.125979
0.1176	0.123	0.795	4.32	0.0774	0.0962239
0.1176	0.192	0.424	6.89	0.5091	0.385373
0.1176	0.182	0.474	6.44	0.3632	0.319337
0.1176	0.174	0.524	6.122	0.2862	0.2615
0.1176	0.173	0.574	6.048	0.2148	0.2143
0.1176	0.173	0.624	6.047	0.1602	0.174968
0.1176	0.173	0.674	6.047	0.1208	0.142137
0.1176	0.173	0.724	6.047	0.0987	0.115869
0.1176	0.173	0.794	6.047	0.0626	0.0864134
0.1176	0.273	0.324	9.652	0.9992	0.568858
0.1176	0.252	0.374	8.881	0.7132	0.456126
0.1176	0.243	0.424	8.509	0.5143	0.371846
0.1176	0.243	0.474	8.501	0.3621	0.307281
0.1176	0.243	0.524	8.501	0.2713	0.252414
0.1176	0.243	0.574	8.501	0.2035	0.205904
0.1176	0.243	0.624	8.501	0.1477	0.166199
0.1176	0.243	0.674	8.501	0.1174	0.133324
0.1176	0.243	0.724	8.501	0.0974	0.107424
0.1176	0.24	0.795	8.404	0.0552	0.0785112
0.1175	0.431	0.223	15.177	2.0416	0.765262
0.1175	0.384	0.274	13.486	1.3743	0.661199
0.1175	0.38	0.324	13.321	1.0112	0.548705
0.1175	0.38	0.374	13.321	0.6906	0.438573
0.1175	0.38	0.424	13.321	0.496	0.355402
0.1175	0.379	0.474	13.245	0.3639	0.293329
0.1175	0.367	0.524	12.798	0.2747	0.241067
0.1175	0.353	0.574	12.305	0.2029	0.195132
0.1175	0.34	0.624	11.855	0.1572	0.155366
0.1175	0.329	0.674	11.435	0.1333	0.122987
0.1175	0.319	0.724	11.035	0.0943	0.0979147
0.1176	0.586	0.223	20.541	1.9735	0.7565
0.1176	0.586	0.273	20.541	1.3696	0.647601
0.1176	0.585	0.324	20.483	0.9798	0.533669
0.1176	0.56	0.373	19.513	0.7507	0.424738
0.1175	0.532	0.424	18.389	0.492	0.342545
0.1581	0.142	0.575	6.819	0.2122	0.22203
0.1581	0.137	0.624	6.496	0.1611	0.182492
0.1581	0.131	0.674	6.224	0.1179	0.148872
0.1581	0.126	0.724	5.987	0.1083	0.121918
0.1581	0.123	0.795	5.81	0.075	0.0918116
0.1581	0.192	0.424	9.262	0.4933	0.377245
0.1581	0.182	0.474	8.658	0.3673	0.313511
0.1581	0.174	0.524	8.229	0.2608	0.258899
0.1581	0.173	0.574	8.13	0.2216	0.212361
0.1581	0.173	0.624	8.129	0.1477	0.172114
0.1581	0.173	0.674	8.129	0.1236	0.138555
0.1581	0.173	0.724	8.129	0.0826	0.112075
0.1581	0.173	0.794	8.129	0.0607	0.0825147
0.1581	0.273	0.324	12.978	0.988	0.555994
0.1581	0.252	0.374	11.938	0.6936	0.445859
0.1581	0.243	0.424	11.437	0.4895	0.363185
0.1581	0.243	0.474	11.426	0.362	0.301211
0.1581	0.243	0.524	11.426	0.2758	0.248902
0.1581	0.243	0.574	11.426	0.2083	0.202896
0.1581	0.243	0.624	11.426	0.1605	0.162721
0.1581	0.243	0.674	11.426	0.1127	0.129589
0.1581	0.243	0.724	11.426	0.0951	0.103784
0.1581	0.24	0.794	11.296	0.0556	0.0750452
0.1581	0.431	0.223	20.404	2.0817	0.743917
0.1581	0.384	0.274	18.128	1.4481	0.643868
0.1581	0.38	0.324	17.908	0.9669	0.53395
0.1581	0.38	0.374	17.908	0.7155	0.426837
0.1581	0.38	0.424	17.908	0.5121	0.346107
0.1581	0.378	0.474	17.806	0.404	0.286688
0.1581	0.367	0.524	17.214	0.2893	0.236592
0.1581	0.353	0.574	16.552	0.2144	0.191215
0.1581	0.34	0.624	15.948	0.1902	0.15145
0.1581	0.329	0.674	15.382	0.0907	0.119242
0.1581	0.319	0.724	14.845	0.1207	0.0945172
0.2505	0.192	0.424	14.675	0.471	0.357344
0.2505	0.182	0.474	13.715	0.3731	0.298898
0.2504	0.174	0.524	13.031	0.2986	0.248925
0.2504	0.172	0.574	12.873	0.2223	0.203544
0.2504	0.172	0.624	12.87	0.1746	0.163202
0.2504	0.172	0.674	12.87	0.1203	0.129884
0.2504	0.172	0.724	12.87	0.0856	0.1041
0.2504	0.172	0.795	12.87	0.0538	0.0753906
