# x bins
0.004 0.01 0.02 0.03 0.04 0.06 0.1 0.14 0.18 0.4 
# y bins
0.3 0.5 0.7 0.15 0.2 0.1 
# z bins
0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.85 
# data x y z q2 M Mt
0.0087	0.443	0.223	1.149	1.8171	1.04057
0.0088	0.435	0.274	1.138	1.2272	0.866383
0.0088	0.435	0.324	1.138	0.9095	0.711899
0.0088	0.435	0.374	1.138	0.6308	0.580734
0.0088	0.435	0.424	1.138	0.4661	0.473516
0.0088	0.432	0.474	1.132	0.3585	0.387277
0.009	0.412	0.524	1.105	0.2656	0.318041
0.0093	0.389	0.574	1.075	0.2181	0.262746
0.0095	0.369	0.625	1.048	0.1858	0.23743
0.0098	0.351	0.674	1.023	0.1078	0.202635
0.0074	0.598	0.223	1.318	1.7546	1.01717
0.0074	0.598	0.274	1.318	1.2043	0.846673
0.0074	0.597	0.324	1.316	0.8571	0.696535
0.0076	0.566	0.374	1.282	0.6153	0.569359
0.0079	0.533	0.424	1.244	0.4722	0.465826
0.0184	0.193	0.424	1.084	0.4857	0.428218
0.0188	0.188	0.474	1.065	0.4052	0.352436
0.0188	0.188	0.524	1.065	0.2922	0.290456
0.0188	0.188	0.574	1.065	0.2184	0.241137
0.0188	0.188	0.624	1.065	0.173	0.223065
0.0188	0.188	0.674	1.065	0.1477	0.191419
0.0188	0.188	0.724	1.065	0.1277	0.165221
0.0188	0.188	0.795	1.065	0.0851	0.133114
0.0154	0.275	0.324	1.275	0.9321	0.646273
0.016	0.259	0.374	1.237	0.6857	0.515383
0.0162	0.254	0.424	1.222	0.5011	0.420462
0.0162	0.254	0.474	1.222	0.3772	0.34361
0.0162	0.254	0.524	1.222	0.2891	0.281725
0.0162	0.254	0.574	1.222	0.217	0.232386
0.0162	0.254	0.624	1.222	0.1815	0.214664
0.0162	0.254	0.674	1.222	0.1413	0.182585
0.0162	0.254	0.724	1.222	0.117	0.155901
0.0163	0.25	0.795	1.213	0.0782	0.123024
0.0139	0.431	0.223	1.797	1.8379	0.905492
0.014	0.386	0.274	1.612	1.2855	0.752874
0.014	0.383	0.324	1.6	0.8958	0.618135
0.014	0.383	0.374	1.6	0.6473	0.502719
0.014	0.383	0.424	1.6	0.476	0.407984
0.014	0.381	0.474	1.59	0.3475	0.331927
0.014	0.369	0.524	1.538	0.2679	0.27066
0.0141	0.355	0.574	1.481	0.2034	0.222051
0.0141	0.342	0.624	1.431	0.162	0.203352
0.0142	0.33	0.674	1.387	0.1304	0.17128
0.0144	0.32	0.724	1.353	0.0985	0.144874
0.0151	0.307	0.795	1.301	0.0752	0.114518
0.0139	0.586	0.223	2.432	1.7706	0.837105
0.0139	0.586	0.274	2.432	1.2036	0.696285
0.0139	0.585	0.324	2.426	0.838	0.571064
0.0139	0.56	0.374	2.311	0.6045	0.464679
0.0139	0.532	0.424	2.179	0.4286	0.376823
0.0263	0.143	0.574	1.138	0.2435	0.233263
0.0268	0.139	0.624	1.117	0.2026	0.217695
0.0271	0.136	0.674	1.106	0.1591	0.187429
0.0271	0.136	0.724	1.104	0.1297	0.162482
0.0271	0.136	0.794	1.104	0.0836	0.131676
0.0244	0.192	0.424	1.427	0.5368	0.403303
0.0244	0.182	0.474	1.334	0.3936	0.331743
0.0246	0.175	0.524	1.285	0.2999	0.272381
0.0246	0.174	0.574	1.278	0.2384	0.225968
0.0246	0.174	0.624	1.278	0.1885	0.209684
0.0246	0.174	0.674	1.278	0.154	0.178972
0.0246	0.174	0.724	1.278	0.118	0.153382
0.0246	0.174	0.795	1.278	0.0804	0.121873
0.0244	0.273	0.324	2	0.9427	0.576624
0.0244	0.253	0.374	1.841	0.6849	0.472231
0.0244	0.243	0.424	1.765	0.5121	0.384923
0.0244	0.243	0.474	1.763	0.3753	0.314175
0.0244	0.243	0.524	1.763	0.2931	0.256957
0.0244	0.243	0.574	1.763	0.2175	0.211515
0.0244	0.243	0.624	1.763	0.1747	0.194186
0.0244	0.243	0.674	1.763	0.141	0.163676
0.0244	0.243	0.724	1.763	0.1113	0.13814
0.0244	0.241	0.795	1.743	0.0778	0.106722
0.0244	0.431	0.223	3.146	1.8715	0.800211
0.0244	0.385	0.274	2.797	1.2882	0.674942
0.0244	0.381	0.324	2.764	0.8977	0.556512
0.0244	0.381	0.374	2.764	0.6478	0.45312
0.0244	0.381	0.424	2.764	0.4644	0.367615
0.0244	0.379	0.474	2.748	0.3396	0.298858
0.0244	0.367	0.524	2.655	0.2583	0.244043
0.0244	0.353	0.574	2.552	0.1992	0.200515
0.0244	0.341	0.624	2.458	0.153	0.170375
0.0244	0.329	0.674	2.37	0.1094	0.141873
0.0244	0.319	0.724	2.287	0.0911	0.118193
0.0244	0.307	0.795	2.102	0.0671	0.0891403
0.0244	0.586	0.223	4.255	1.8279	0.817208
0.0244	0.586	0.274	4.255	1.2319	0.681964
0.0244	0.585	0.324	4.243	0.8629	0.558243
0.0244	0.56	0.374	4.043	0.6142	0.451886
0.0244	0.532	0.424	3.812	0.4528	0.364265
0.0345	0.142	0.574	1.49	0.2195	0.227088
0.0345	0.137	0.624	1.42	0.1946	0.211401
0.0345	0.131	0.674	1.361	0.1608	0.181488
0.0346	0.127	0.724	1.312	0.1231	0.15626
0.0347	0.124	0.795	1.286	0.0914	0.125259
0.0345	0.192	0.424	2.023	0.5321	0.382079
0.0345	0.182	0.474	1.892	0.3928	0.313955
0.0345	0.174	0.524	1.799	0.3165	0.258341
0.0345	0.173	0.574	1.777	0.233	0.214321
0.0345	0.173	0.624	1.777	0.1918	0.196717
0.0345	0.173	0.674	1.777	0.1436	0.166518
0.0345	0.173	0.724	1.777	0.1117	0.141154
0.0345	0.173	0.795	1.777	0.0839	0.109477
0.0345	0.273	0.324	2.836	0.9307	0.55332
0.0345	0.253	0.374	2.611	0.6958	0.454379
0.0345	0.243	0.424	2.503	0.511	0.371187
0.0345	0.243	0.474	2.5	0.3746	0.30365
0.0345	0.243	0.524	2.5	0.276	0.2494
0.0345	0.243	0.574	2.5	0.2108	0.206271
0.0345	0.243	0.624	2.5	0.1692	0.178097
0.0345	0.243	0.674	2.5	0.1261	0.149437
0.0345	0.243	0.724	2.5	0.1009	0.125375
0.0345	0.241	0.794	2.471	0.0742	0.0945821
0.0345	0.431	0.223	4.46	1.912	0.797563
0.0345	0.385	0.274	3.966	1.3029	0.675295
0.0345	0.381	0.324	3.918	0.9028	0.557418
0.0345	0.381	0.374	3.918	0.6594	0.453687
0.0345	0.381	0.424	3.918	0.4744	0.367631
0.0345	0.379	0.474	3.896	0.3448	0.298367
0.0345	0.367	0.524	3.764	0.2533	0.243271
0.0345	0.353	0.574	3.619	0.1913	0.199505
0.0345	0.34	0.624	3.485	0.1358	0.1645
0.0345	0.329	0.674	3.361	0.1058	0.136169
0.0345	0.319	0.724	3.244	0.0767	0.112532
0.0345	0.307	0.794	2.981	0.0503	0.0829284
0.0345	0.586	0.223	6.033	1.8058	0.817283
0.0345	0.586	0.274	6.033	1.2386	0.684708
0.0345	0.585	0.324	6.015	0.8838	0.560549
0.0345	0.56	0.374	5.731	0.6149	0.4527
0.0345	0.532	0.424	5.402	0.4157	0.363842
0.0487	0.142	0.574	2.099	0.2377	0.223514
0.0487	0.137	0.624	1.999	0.1933	0.20327
0.0487	0.131	0.674	1.916	0.1594	0.173147
0.0487	0.127	0.724	1.843	0.1201	0.148186
0.0487	0.123	0.795	1.788	0.0889	0.115884
0.0487	0.192	0.424	2.852	0.5163	0.378035
0.0487	0.182	0.474	2.666	0.3942	0.311716
0.0487	0.174	0.524	2.535	0.3006	0.257559
0.0487	0.173	0.574	2.505	0.226	0.214444
0.0487	0.173	0.624	2.504	0.1751	0.184936
0.0487	0.173	0.674	2.504	0.1407	0.155982
0.0487	0.173	0.724	2.504	0.1091	0.131552
0.0487	0.173	0.795	2.504	0.0759	0.0997317
0.0487	0.273	0.324	3.996	0.9955	0.558322
0.0487	0.252	0.374	3.678	0.7087	0.458653
0.0487	0.243	0.424	3.525	0.512	0.374607
0.0487	0.243	0.474	3.522	0.3812	0.306311
0.0487	0.243	0.524	3.522	0.2805	0.251636
0.0487	0.243	0.574	3.522	0.2123	0.208023
0.0487	0.243	0.624	3.522	0.1587	0.172977
0.0487	0.243	0.674	3.522	0.1227	0.144386
0.0487	0.243	0.724	3.522	0.0974	0.120322
0.0487	0.241	0.794	3.481	0.0652	0.0888487
0.0486	0.431	0.223	6.281	1.9406	0.798131
0.0486	0.385	0.274	5.585	1.3416	0.678556
0.0486	0.381	0.324	5.517	0.9284	0.560777
0.0486	0.381	0.374	5.517	0.6525	0.456168
0.0486	0.381	0.424	5.517	0.488	0.369066
0.0486	0.379	0.474	5.485	0.3402	0.298839
0.0486	0.367	0.524	5.301	0.259	0.242901
0.0486	0.353	0.574	5.097	0.1938	0.198445
0.0486	0.34	0.624	4.908	0.139	0.162872
0.0486	0.329	0.674	4.734	0.1077	0.134042
0.0487	0.319	0.724	4.569	0.0892	0.109977
0.0487	0.307	0.794	4.202	0.0644	0.0796413
0.0486	0.586	0.223	8.496	1.842	0.811254
0.0486	0.586	0.274	8.496	1.2621	0.682939
0.0486	0.585	0.324	8.471	0.8872	0.559657
0.0486	0.56	0.374	8.072	0.625	0.45142
0.0486	0.532	0.424	7.608	0.4618	0.362164
0.0766	0.142	0.574	3.301	0.2258	0.227449
0.0766	0.137	0.624	3.146	0.1773	0.194183
0.0766	0.131	0.674	3.015	0.15	0.164169
0.0766	0.127	0.724	2.901	0.1155	0.139036
0.0766	0.123	0.795	2.813	0.0796	0.105223
0.0765	0.192	0.424	4.482	0.5168	0.386785
0.0765	0.182	0.474	4.19	0.379	0.317587
0.0765	0.174	0.524	3.984	0.2894	0.26179
0.0765	0.173	0.574	3.936	0.2221	0.217197
0.0765	0.173	0.624	3.935	0.1719	0.181068
0.0765	0.173	0.674	3.935	0.1366	0.151439
0.0765	0.173	0.724	3.935	0.098	0.126332
0.0765	0.173	0.794	3.935	0.0727	0.0930448
0.0765	0.273	0.324	6.282	0.9605	0.566675
0.0765	0.252	0.374	5.78	0.6789	0.464527
0.0765	0.243	0.424	5.539	0.4993	0.378383
0.0765	0.243	0.474	5.533	0.3706	0.308267
0.0765	0.243	0.524	5.533	0.2718	0.252099
0.0765	0.243	0.574	5.533	0.2068	0.207273
0.0765	0.243	0.624	5.533	0.1559	0.171209
0.0765	0.243	0.674	5.533	0.1234	0.141714
0.0765	0.243	0.724	5.533	0.0925	0.116793
0.0765	0.24	0.795	5.47	0.0599	0.0840369
0.0764	0.431	0.223	9.871	2.0081	0.790993
0.0765	0.384	0.274	8.772	1.362	0.675126
0.0765	0.38	0.324	8.666	0.9634	0.558216
0.0765	0.38	0.374	8.666	0.6785	0.45354
0.0765	0.38	0.424	8.666	0.4643	0.366205
0.0765	0.379	0.474	8.617	0.3533	0.295861
0.0765	0.367	0.524	8.328	0.2663	0.239754
0.0765	0.353	0.574	8.008	0.1917	0.195157
0.0765	0.34	0.624	7.714	0.1477	0.159438
0.0765	0.329	0.674	7.441	0.1153	0.130434
0.0765	0.319	0.724	7.18	0.0842	0.106087
0.0764	0.307	0.795	6.597	0.0456	0.0753056
0.0765	0.586	0.223	13.359	1.9174	0.794583
0.0765	0.586	0.273	13.359	1.3475	0.671951
0.0765	0.585	0.324	13.322	0.9658	0.550892
0.0765	0.56	0.374	12.69	0.6609	0.443712
0.0765	0.532	0.424	11.965	0.5056	0.355337
0.1176	0.142	0.574	5.071	0.2118	0.22645
0.1176	0.137	0.624	4.832	0.1672	0.189618
0.1176	0.131	0.674	4.631	0.1383	0.158796
0.1176	0.127	0.724	4.454	0.1017	0.132896
0.1176	0.123	0.795	4.32	0.0774	0.0977812
0.1176	0.192	0.424	6.89	0.5091	0.385944
0.1176	0.182	0.474	6.44	0.3632	0.315695
0.1176	0.174	0.524	6.122	0.2862	0.259029
0.1176	0.173	0.574	6.048	0.2148	0.213758
0.1176	0.173	0.624	6.047	0.1602	0.177022
0.1176	0.173	0.674	6.047	0.1208	0.146837
0.1176	0.173	0.724	6.047	0.0987	0.121179
0.1176	0.173	0.794	6.047	0.0626	0.0871659
0.1176	0.273	0.324	9.652	0.9992	0.56243
0.1176	0.252	0.374	8.881	0.7132	0.459684
0.1176	0.243	0.424	8.509	0.5143	0.373339
0.1176	0.243	0.474	8.501	0.3621	0.303149
0.1176	0.243	0.524	8.501	0.2713	0.247009
0.1176	0.243	0.574	8.501	0.2035	0.202243
0.1176	0.243	0.624	8.501	0.1477	0.166211
0.1176	0.243	0.674	8.501	0.1174	0.136681
0.1176	0.243	0.724	8.501	0.0974	0.111649
0.1176	0.24	0.795	8.404	0.0552	0.0787236
0.1175	0.431	0.223	15.177	2.0416	0.774882
0.1175	0.384	0.274	13.486	1.3743	0.661855
0.1175	0.38	0.324	13.321	1.0112	0.546459
0.1175	0.38	0.374	13.321	0.6906	0.443071
0.1175	0.38	0.424	13.321	0.496	0.356968
0.1175	0.379	0.474	13.245	0.3639	0.28777
0.1175	0.367	0.524	12.798	0.2747	0.232658
0.1175	0.353	0.574	12.305	0.2029	0.188872
0.1175	0.34	0.624	11.855	0.1572	0.153769
0.1175	0.329	0.674	11.435	0.1333	0.125201
0.1175	0.319	0.724	11.035	0.0943	0.10112
0.1176	0.586	0.223	20.541	1.9735	0.770033
0.1176	0.586	0.273	20.541	1.3696	0.652133
0.1176	0.585	0.324	20.483	0.9798	0.534092
0.1176	0.56	0.373	19.513	0.7507	0.429501
0.1175	0.532	0.424	18.389	0.492	0.343446
0.1581	0.142	0.575	6.819	0.2122	0.221926
0.1581	0.137	0.624	6.496	0.1611	0.185041
0.1581	0.131	0.674	6.224	0.1179	0.154105
0.1581	0.126	0.724	5.987	0.1083	0.127738
0.1581	0.123	0.795	5.81	0.075	0.092642
0.1581	0.192	0.424	9.262	0.4933	0.379541
0.1581	0.182	0.474	8.658	0.3673	0.309797
0.1581	0.174	0.524	8.229	0.2608	0.253588
0.1581	0.173	0.574	8.13	0.2216	0.20869
0.1581	0.173	0.624	8.129	0.1477	0.172231
0.1581	0.173	0.674	8.129	0.1236	0.142223
0.1581	0.173	0.724	8.129	0.0826	0.11665
0.1581	0.173	0.794	8.129	0.0607	0.0827309
0.1581	0.273	0.324	12.978	0.988	0.552659
0.1581	0.252	0.374	11.938	0.6936	0.450906
0.1581	0.243	0.424	11.437	0.4895	0.365589
0.1581	0.243	0.474	11.426	0.362	0.296335
0.1581	0.243	0.524	11.426	0.2758	0.241013
0.1581	0.243	0.574	11.426	0.2083	0.196922
0.1581	0.243	0.624	11.426	0.1605	0.161413
0.1581	0.243	0.674	11.426	0.1127	0.132256
0.1581	0.243	0.724	11.426	0.0951	0.107473
0.1581	0.24	0.794	11.296	0.0556	0.0748456
0.1581	0.431	0.223	20.404	2.0817	0.757372
0.1581	0.384	0.274	18.128	1.4481	0.647212
0.1581	0.38	0.324	17.908	0.9669	0.533816
0.1581	0.38	0.374	17.908	0.7155	0.432263
0.1581	0.38	0.424	17.908	0.5121	0.347836
0.1581	0.378	0.474	17.806	0.404	0.27999
0.1581	0.367	0.524	17.214	0.2893	0.226201
0.1581	0.353	0.574	16.552	0.2144	0.183401
0.1581	0.34	0.624	15.948	0.1902	0.149055
0.1581	0.329	0.674	15.382	0.0907	0.121042
0.1581	0.319	0.724	14.845	0.1207	0.0973524
0.2505	0.192	0.424	14.675	0.471	0.360877
0.2505	0.182	0.474	13.715	0.3731	0.293757
0.2504	0.174	0.524	13.031	0.2986	0.239755
0.2504	0.172	0.574	12.873	0.2223	0.196437
0.2504	0.172	0.624	12.87	0.1746	0.16141
0.2504	0.172	0.674	12.87	0.1203	0.132491
0.2504	0.172	0.724	12.87	0.0856	0.107744
0.2504	0.172	0.795	12.87	0.0538	0.0749081
0.2501	0.273	0.324	20.535	0.9774	0.526863
0.2502	0.252	0.374	18.893	0.6483	0.428808
0.2503	0.243	0.424	18.105	0.4939	0.346863
0.2503	0.243	0.474	18.086	0.3499	0.280523
0.2503	0.243	0.524	18.086	0.2892	0.227635
0.2503	0.243	0.574	18.086	0.2038	0.185506
0.2503	0.243	0.624	18.086	0.1468	0.151534
0.2503	0.243	0.674	18.086	0.135	0.123548
0.2503	0.243	0.724	18.086	0.085	0.0996615
0.2503	0.24	0.794	17.882	0.0593	0.0681906
0.2497	0.431	0.223	32.238	2.1186	0.720405
0.25	0.384	0.273	28.65	1.3859	0.616029
0.25	0.38	0.324	28.303	1.0178	0.507239
0.25	0.38	0.374	28.303	0.7481	0.409947
0.25	0.38	0.424	28.303	0.5165	0.329307
0.25	0.378	0.474	28.146	0.3617	0.264676
0.25	0.366	0.524	27.209	0.2703	0.213455
0.2501	0.353	0.574	26.174	0.2208	0.172866
0.2501	0.34	0.624	25.228	0.1937	0.140155
0.2502	0.329	0.674	24.339	0.1313	0.113383
