# x bins
0.004 0.01 0.02 0.03 0.04 0.06 0.1 0.14 0.18 0.4 
# y bins
0.3 0.5 0.7 0.15 0.2 0.1 
# z bins
0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.85 
# data x y z q2 M Mt
0.0087	0.443	0.223	1.149	1.8171	1.0556
0.0088	0.435	0.274	1.138	1.2272	0.867697
0.0088	0.435	0.324	1.138	0.9095	0.70566
0.0088	0.435	0.374	1.138	0.6308	0.569418
0.0088	0.435	0.424	1.138	0.4661	0.45931
0.0088	0.432	0.474	1.132	0.3585	0.373937
0.009	0.412	0.524	1.105	0.2656	0.308745
0.0093	0.389	0.574	1.075	0.2181	0.258623
0.0095	0.369	0.625	1.048	0.1858	0.237226
0.0098	0.351	0.674	1.023	0.1078	0.206086
0.0074	0.598	0.223	1.318	1.7546	1.02899
0.0074	0.598	0.274	1.318	1.2043	0.843857
0.0074	0.597	0.324	1.316	0.8571	0.688067
0.0076	0.566	0.374	1.282	0.6153	0.558529
0.0079	0.533	0.424	1.244	0.4722	0.454006
0.0184	0.193	0.424	1.084	0.4857	0.415826
0.0188	0.188	0.474	1.065	0.4052	0.338916
0.0188	0.188	0.524	1.065	0.2922	0.279728
0.0188	0.188	0.574	1.065	0.2184	0.235201
0.0188	0.188	0.624	1.065	0.173	0.221228
0.0188	0.188	0.674	1.065	0.1477	0.194154
0.0188	0.188	0.724	1.065	0.1277	0.170533
0.0188	0.188	0.795	1.065	0.0851	0.13766
0.0154	0.275	0.324	1.275	0.9321	0.641288
0.016	0.259	0.374	1.237	0.6857	0.507276
0.0162	0.254	0.424	1.222	0.5011	0.410842
0.0162	0.254	0.474	1.222	0.3772	0.334461
0.0162	0.254	0.524	1.222	0.2891	0.275231
0.0162	0.254	0.574	1.222	0.217	0.229626
0.0162	0.254	0.624	1.222	0.1815	0.214598
0.0162	0.254	0.674	1.222	0.1413	0.185833
0.0162	0.254	0.724	1.222	0.117	0.16079
0.0163	0.25	0.795	1.213	0.0782	0.126617
0.0139	0.431	0.223	1.797	1.8379	0.918244
0.014	0.386	0.274	1.612	1.2855	0.746897
0.014	0.383	0.324	1.6	0.8958	0.609814
0.014	0.383	0.374	1.6	0.6473	0.495874
0.014	0.383	0.424	1.6	0.476	0.402251
0.014	0.381	0.474	1.59	0.3475	0.327554
0.014	0.369	0.524	1.538	0.2679	0.268443
0.0141	0.355	0.574	1.481	0.2034	0.222241
0.0141	0.342	0.624	1.431	0.162	0.204866
0.0142	0.33	0.674	1.387	0.1304	0.174824
0.0144	0.32	0.724	1.353	0.0985	0.149179
0.0151	0.307	0.795	1.301	0.0752	0.117286
0.0139	0.586	0.223	2.432	1.7706	0.841874
0.0139	0.586	0.274	2.432	1.2036	0.684657
0.0139	0.585	0.324	2.426	0.838	0.562329
0.0139	0.56	0.374	2.311	0.6045	0.461787
0.0139	0.532	0.424	2.179	0.4286	0.377231
0.0263	0.143	0.574	1.138	0.2435	0.227127
0.0268	0.139	0.624	1.117	0.2026	0.215468
0.0271	0.136	0.674	1.106	0.1591	0.190032
0.0271	0.136	0.724	1.104	0.1297	0.168021
0.0271	0.136	0.794	1.104	0.0836	0.136816
0.0244	0.192	0.424	1.427	0.5368	0.394569
0.0244	0.182	0.474	1.334	0.3936	0.322615
0.0246	0.175	0.524	1.285	0.2999	0.265644
0.0246	0.174	0.574	1.278	0.2384	0.222703
0.0246	0.174	0.624	1.278	0.1885	0.209207
0.0246	0.174	0.674	1.278	0.154	0.182099
0.0246	0.174	0.724	1.278	0.118	0.158514
0.0246	0.174	0.795	1.278	0.0804	0.126054
0.0244	0.273	0.324	2	0.9427	0.569476
0.0244	0.253	0.374	1.841	0.6849	0.467136
0.0244	0.243	0.424	1.765	0.5121	0.381067
0.0244	0.243	0.474	1.763	0.3753	0.311239
0.0244	0.243	0.524	1.763	0.2931	0.255499
0.0244	0.243	0.574	1.763	0.2175	0.211948
0.0244	0.243	0.624	1.763	0.1747	0.195711
0.0244	0.243	0.674	1.763	0.141	0.167248
0.0244	0.243	0.724	1.763	0.1113	0.142628
0.0244	0.241	0.795	1.743	0.0778	0.109751
0.0244	0.431	0.223	3.146	1.8715	0.811196
0.0244	0.385	0.274	2.797	1.2882	0.666283
0.0244	0.381	0.324	2.764	0.8977	0.549832
0.0244	0.381	0.374	2.764	0.6478	0.451699
0.0244	0.381	0.424	2.764	0.4644	0.368864
0.0244	0.379	0.474	2.748	0.3396	0.300858
0.0244	0.367	0.524	2.655	0.2583	0.246308
0.0244	0.353	0.574	2.552	0.1992	0.20316
0.0244	0.341	0.624	2.458	0.153	0.173321
0.0244	0.329	0.674	2.37	0.1094	0.145347
0.0244	0.319	0.724	2.287	0.0911	0.121684
0.0244	0.307	0.795	2.102	0.0671	0.0910329
0.0244	0.586	0.223	4.255	1.8279	0.825203
0.0244	0.586	0.274	4.255	1.2319	0.673787
0.0244	0.585	0.324	4.243	0.8629	0.553119
0.0244	0.56	0.374	4.043	0.6142	0.452039
0.0244	0.532	0.424	3.812	0.4528	0.366859
0.0345	0.142	0.574	1.49	0.2195	0.22272
0.0345	0.137	0.624	1.42	0.1946	0.210224
0.0345	0.131	0.674	1.361	0.1608	0.184555
0.0346	0.127	0.724	1.312	0.1231	0.161883
0.0347	0.124	0.795	1.286	0.0914	0.130239
0.0345	0.192	0.424	2.023	0.5321	0.378177
0.0345	0.182	0.474	1.892	0.3928	0.310455
0.0345	0.174	0.524	1.799	0.3165	0.256133
0.0345	0.173	0.574	1.777	0.233	0.21407
0.0345	0.173	0.624	1.777	0.1918	0.19796
0.0345	0.173	0.674	1.777	0.1436	0.170217
0.0345	0.173	0.724	1.777	0.1117	0.146118
0.0345	0.173	0.795	1.777	0.0839	0.113124
0.0345	0.273	0.324	2.836	0.9307	0.547319
0.0345	0.253	0.374	2.611	0.6958	0.452406
0.0345	0.243	0.424	2.503	0.511	0.371224
0.0345	0.243	0.474	2.5	0.3746	0.304213
0.0345	0.243	0.524	2.5	0.276	0.250391
0.0345	0.243	0.574	2.5	0.2108	0.20806
0.0345	0.243	0.624	2.5	0.1692	0.180669
0.0345	0.243	0.674	2.5	0.1261	0.153146
0.0345	0.243	0.724	2.5	0.1009	0.129532
0.0345	0.241	0.794	2.471	0.0742	0.0971769
0.0345	0.431	0.223	4.46	1.912	0.811586
0.0345	0.385	0.274	3.966	1.3029	0.669125
0.0345	0.381	0.324	3.918	0.9028	0.552819
0.0345	0.381	0.374	3.918	0.6594	0.453716
0.0345	0.381	0.424	3.918	0.4744	0.369713
0.0345	0.379	0.474	3.896	0.3448	0.300683
0.0345	0.367	0.524	3.764	0.2533	0.245487
0.0345	0.353	0.574	3.619	0.1913	0.201939
0.0345	0.34	0.624	3.485	0.1358	0.167441
0.0345	0.329	0.674	3.361	0.1058	0.13958
0.0345	0.319	0.724	3.244	0.0767	0.115967
0.0345	0.307	0.794	2.981	0.0503	0.0847896
0.0345	0.586	0.223	6.033	1.8058	0.828572
0.0345	0.586	0.274	6.033	1.2386	0.678889
0.0345	0.585	0.324	6.015	0.8838	0.55728
0.0345	0.56	0.374	5.731	0.6149	0.454086
0.0345	0.532	0.424	5.402	0.4157	0.367064
0.0487	0.142	0.574	2.099	0.2377	0.222089
0.0487	0.137	0.624	1.999	0.1933	0.204026
0.0487	0.131	0.674	1.916	0.1594	0.176975
0.0487	0.127	0.724	1.843	0.1201	0.153791
0.0487	0.123	0.795	1.788	0.0889	0.12038
0.0487	0.192	0.424	2.852	0.5163	0.377491
0.0487	0.182	0.474	2.666	0.3942	0.311107
0.0487	0.174	0.524	2.535	0.3006	0.257412
0.0487	0.173	0.574	2.505	0.226	0.215419
0.0487	0.173	0.624	2.504	0.1751	0.187258
0.0487	0.173	0.674	2.504	0.1407	0.159929
0.0487	0.173	0.724	2.504	0.1091	0.13631
0.0487	0.173	0.795	2.504	0.0759	0.102995
0.0487	0.273	0.324	3.996	0.9955	0.554107
0.0487	0.252	0.374	3.678	0.7087	0.458221
0.0487	0.243	0.424	3.525	0.512	0.375758
0.0487	0.243	0.474	3.522	0.3812	0.307528
0.0487	0.243	0.524	3.522	0.2805	0.25288
0.0487	0.243	0.574	3.522	0.2123	0.209846
