# x bins
0.004 0.01 0.02 0.03 0.04 0.06 0.1 0.14 0.18 0.4 
# y bins
0.3 0.5 0.7 0.15 0.2 0.1 
# z bins
0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.85 
# data x y z q2 M Mt
0.0087	0.443	0.223	1.149	1.8171	1.00899
0.0088	0.435	0.274	1.138	1.2272	0.831535
0.0088	0.435	0.324	1.138	0.9095	0.714979
0.0088	0.435	0.374	1.138	0.6308	0.594345
0.0088	0.435	0.424	1.138	0.4661	0.478083
0.0088	0.432	0.474	1.132	0.3585	0.375948
0.009	0.412	0.524	1.105	0.2656	0.291431
0.0093	0.389	0.574	1.075	0.2181	0.224654
0.0095	0.369	0.625	1.048	0.1858	0.186347
0.0098	0.351	0.674	1.023	0.1078	0.148813
0.0074	0.598	0.223	1.318	1.7546	0.985281
0.0074	0.598	0.274	1.318	1.2043	0.814522
0.0074	0.597	0.324	1.316	0.8571	0.698974
0.0076	0.566	0.374	1.282	0.6153	0.580493
0.0079	0.533	0.424	1.244	0.4722	0.468469
0.0184	0.193	0.424	1.084	0.4857	0.434436
0.0188	0.188	0.474	1.065	0.4052	0.34473
0.0188	0.188	0.524	1.065	0.2922	0.268647
0.0188	0.188	0.574	1.065	0.2184	0.208579
0.0188	0.188	0.624	1.065	0.173	0.176991
0.0188	0.188	0.674	1.065	0.1477	0.142873
0.0188	0.188	0.724	1.065	0.1277	0.119063
0.0188	0.188	0.795	1.065	0.0851	0.099138
0.0154	0.275	0.324	1.275	0.9321	0.647533
0.016	0.259	0.374	1.237	0.6857	0.524837
0.0162	0.254	0.424	1.222	0.5011	0.423475
0.0162	0.254	0.474	1.222	0.3772	0.33463
0.0162	0.254	0.524	1.222	0.2891	0.261322
0.0162	0.254	0.574	1.222	0.217	0.203603
0.0162	0.254	0.624	1.222	0.1815	0.174198
0.0162	0.254	0.674	1.222	0.1413	0.140938
0.0162	0.254	0.724	1.222	0.117	0.117222
0.0163	0.25	0.795	1.213	0.0782	0.0959193
0.0139	0.431	0.223	1.797	1.8379	0.882899
0.014	0.386	0.274	1.612	1.2855	0.726315
0.014	0.383	0.324	1.6	0.8958	0.616722
0.014	0.383	0.374	1.6	0.6473	0.508662
0.014	0.383	0.424	1.6	0.476	0.408591
0.014	0.381	0.474	1.59	0.3475	0.323065
0.014	0.369	0.524	1.538	0.2679	0.253068
0.0141	0.355	0.574	1.481	0.2034	0.198161
0.0141	0.342	0.624	1.431	0.162	0.169815
0.0142	0.33	0.674	1.387	0.1304	0.137406
0.0144	0.32	0.724	1.353	0.0985	0.113817
0.0151	0.307	0.795	1.301	0.0752	0.0921658
0.0139	0.586	0.223	2.432	1.7706	0.816542
0.0139	0.586	0.274	2.432	1.2036	0.674816
0.0139	0.585	0.324	2.426	0.838	0.567682
0.0139	0.56	0.374	2.311	0.6045	0.466629
0.0139	0.532	0.424	2.179	0.4286	0.375587
0.0263	0.143	0.574	1.138	0.2435	0.203808
0.0268	0.139	0.624	1.117	0.2026	0.175386
0.0271	0.136	0.674	1.106	0.1591	0.143334
0.0271	0.136	0.724	1.104	0.1297	0.120851
0.0271	0.136	0.794	1.104	0.0836	0.101123
0.0244	0.192	0.424	1.427	0.5368	0.406988
0.0244	0.182	0.474	1.334	0.3936	0.32411
0.0246	0.175	0.524	1.285	0.2999	0.254031
0.0246	0.174	0.574	1.278	0.2384	0.199924
0.0246	0.174	0.624	1.278	0.1885	0.17283
0.0246	0.174	0.674	1.278	0.154	0.141433
0.0246	0.174	0.724	1.278	0.118	0.118846
0.0246	0.174	0.795	1.278	0.0804	0.0976368
0.0244	0.273	0.324	2	0.9427	0.576255
0.0244	0.253	0.374	1.841	0.6849	0.477615
0.0244	0.243	0.424	1.765	0.5121	0.385596
0.0244	0.243	0.474	1.763	0.3753	0.306928
0.0244	0.243	0.524	1.763	0.2931	0.242746
0.0244	0.243	0.574	1.763	0.2175	0.192643
0.0244	0.243	0.624	1.763	0.1747	0.167276
0.0244	0.243	0.674	1.763	0.141	0.137287
0.0244	0.243	0.724	1.763	0.1113	0.11485
0.0244	0.241	0.795	1.743	0.0778	0.0916134
0.0244	0.431	0.223	3.146	1.8715	0.788416
0.0244	0.385	0.274	2.797	1.2882	0.658692
0.0244	0.381	0.324	2.764	0.8977	0.554441
0.0244	0.381	0.374	2.764	0.6478	0.455214
0.0244	0.381	0.424	2.764	0.4644	0.366895
0.0244	0.379	0.474	2.748	0.3396	0.293358
0.0244	0.367	0.524	2.655	0.2583	0.234425
0.0244	0.353	0.574	2.552	0.1992	0.188296
0.0244	0.341	0.624	2.458	0.153	0.155693
0.0244	0.329	0.674	2.37	0.1094	0.127776
0.0244	0.319	0.724	2.287	0.0911	0.106104
0.0244	0.307	0.795	2.102	0.0671	0.0818007
0.0244	0.586	0.223	4.255	1.8279	0.808462
0.0244	0.586	0.274	4.255	1.2319	0.670389
0.0244	0.585	0.324	4.243	0.8629	0.556431
0.0244	0.56	0.374	4.043	0.6142	0.452605
0.0244	0.532	0.424	3.812	0.4528	0.36291
0.0345	0.142	0.574	1.49	0.2195	0.201622
0.0345	0.137	0.624	1.42	0.1946	0.17518
0.0345	0.131	0.674	1.361	0.1608	0.1448
0.0346	0.127	0.724	1.312	0.1231	0.123043
0.0347	0.124	0.795	1.286	0.0914	0.101917
0.0345	0.192	0.424	2.023	0.5321	0.383145
0.0345	0.182	0.474	1.892	0.3928	0.30709
0.0345	0.174	0.524	1.799	0.3165	0.244651
0.0345	0.173	0.574	1.777	0.233	0.196116
0.0345	0.173	0.624	1.777	0.1918	0.17116
0.0345	0.173	0.674	1.777	0.1436	0.141874
0.0345	0.173	0.724	1.777	0.1117	0.119765
0.0345	0.173	0.795	1.777	0.0839	0.0958538
0.0345	0.273	0.324	2.836	0.9307	0.553354
0.0345	0.253	0.374	2.611	0.6958	0.457943
0.0345	0.243	0.424	2.503	0.511	0.371164
0.0345	0.243	0.474	2.5	0.3746	0.298173
0.0345	0.243	0.524	2.5	0.276	0.23943
0.0345	0.243	0.574	2.5	0.2108	0.193597
0.0345	0.243	0.624	2.5	0.1692	0.162549
0.0345	0.243	0.674	2.5	0.1261	0.134744
0.0345	0.243	0.724	2.5	0.1009	0.113
0.0345	0.241	0.794	2.471	0.0742	0.0874379
0.0345	0.431	0.223	4.46	1.912	0.793846
0.0345	0.385	0.274	3.966	1.3029	0.665724
0.0345	0.381	0.324	3.918	0.9028	0.556961
0.0345	0.381	0.374	3.918	0.6594	0.455412
0.0345	0.381	0.424	3.918	0.4744	0.366877
0.0345	0.379	0.474	3.896	0.3448	0.294126
0.0345	0.367	0.524	3.764	0.2533	0.236295
0.0345	0.353	0.574	3.619	0.1913	0.191054
0.0345	0.34	0.624	3.485	0.1358	0.155757
0.0345	0.329	0.674	3.361	0.1058	0.128137
0.0345	0.319	0.724	3.244	0.0767	0.10607
0.0345	0.307	0.794	2.981	0.0503	0.0796516
0.0345	0.586	0.223	6.033	1.8058	0.816452
0.0345	0.586	0.274	6.033	1.2386	0.678396
