0.0139	0.586	0.223	2.432	1.7706	0.833847
0.0139	0.586	0.274	2.432	1.2036	0.667967
0.0139	0.585	0.324	2.426	0.838	0.546791
0.0139	0.56	0.374	2.311	0.6045	0.453729
0.0139	0.532	0.424	2.179	0.4286	0.376458
0.0263	0.143	0.574	1.138	0.2435	0.245016
0.0268	0.139	0.624	1.117	0.2026	0.226798
0.0271	0.136	0.674	1.106	0.1591	0.191924
0.0271	0.136	0.724	1.104	0.1297	0.163597
0.0271	0.136	0.794	1.104	0.0836	0.131801
0.0244	0.192	0.424	1.427	0.5368	0.397707
0.0244	0.182	0.474	1.334	0.3936	0.337806
0.0246	0.175	0.524	1.285	0.2999	0.282682
0.0246	0.174	0.574	1.278	0.2384	0.235574
0.0246	0.174	0.624	1.278	0.1885	0.216839
0.0246	0.174	0.674	1.278	0.154	0.182283
0.0246	0.174	0.724	1.278	0.118	0.154143
0.0246	0.174	0.795	1.278	0.0804	0.122199
0.0244	0.273	0.324	2	0.9427	0.546008
0.0244	0.253	0.374	1.841	0.6849	0.456577
0.0244	0.243	0.424	1.765	0.5121	0.382953
0.0244	0.243	0.474	1.763	0.3753	0.319682
0.0244	0.243	0.524	1.763	0.2931	0.264368
0.0244	0.243	0.574	1.763	0.2175	0.21754
0.0244	0.243	0.624	1.763	0.1747	0.198318
0.0244	0.243	0.674	1.763	0.141	0.165108
0.0244	0.243	0.724	1.763	0.1113	0.138208
0.0244	0.241	0.795	1.743	0.0778	0.107325
0.0244	0.431	0.223	3.146	1.8715	0.8007
0.0244	0.385	0.274	2.797	1.2882	0.652158
0.0244	0.381	0.324	2.764	0.8977	0.536683
0.0244	0.381	0.374	2.764	0.6478	0.444515
0.0244	0.381	0.424	2.764	0.4644	0.367775
0.0244	0.379	0.474	2.748	0.3396	0.303021
0.0244	0.367	0.524	2.655	0.2583	0.248565
0.0244	0.353	0.574	2.552	0.1992	0.203549
0.0244	0.341	0.624	2.458	0.153	0.171727
0.0244	0.329	0.674	2.37	0.1094	0.141907
0.0244	0.319	0.724	2.287	0.0911	0.118027
0.0244	0.307	0.795	2.102	0.0671	0.0902047
0.0244	0.586	0.223	4.255	1.8279	0.814899
0.0244	0.586	0.274	4.255	1.2319	0.663969
0.0244	0.585	0.324	4.243	0.8629	0.544215
0.0244	0.56	0.374	4.043	0.6142	0.446792
0.0244	0.532	0.424	3.812	0.4528	0.365372
0.0345	0.142	0.574	1.49	0.2195	0.236365
0.0345	0.137	0.624	1.42	0.1946	0.218002
0.0345	0.131	0.674	1.361	0.1608	0.18385
0.0346	0.127	0.724	1.312	0.1231	0.155811
0.0347	0.124	0.795	1.286	0.0914	0.125287
0.0345	0.192	0.424	2.023	0.5321	0.380513
0.0345	0.182	0.474	1.892	0.3928	0.319415
0.0345	0.174	0.524	1.799	0.3165	0.265401
0.0345	0.173	0.574	1.777	0.233	0.21975
0.0345	0.173	0.624	1.777	0.1918	0.199931
0.0345	0.173	0.674	1.777	0.1436	0.166854
0.0345	0.173	0.724	1.777	0.1117	0.140174
0.0345	0.173	0.795	1.777	0.0839	0.11003
0.0345	0.273	0.324	2.836	0.9307	0.532239
0.0345	0.253	0.374	2.611	0.6958	0.444857
0.0345	0.243	0.424	2.503	0.511	0.37113
0.0345	0.243	0.474	2.5	0.3746	0.308001
0.0345	0.243	0.524	2.5	0.276	0.254115
0.0345	0.243	0.574	2.5	0.2108	0.209234
0.0345	0.243	0.624	2.5	0.1692	0.179068
0.0345	0.243	0.674	2.5	0.1261	0.148739
0.0345	0.243	0.724	2.5	0.1009	0.124397
0.0345	0.241	0.794	2.471	0.0742	0.0956924
0.0345	0.431	0.223	4.46	1.912	0.798826
0.0345	0.385	0.274	3.966	1.3029	0.657859
0.0345	0.381	0.324	3.918	0.9028	0.542954
0.0345	0.381	0.374	3.918	0.6594	0.448212
0.0345	0.381	0.424	3.918	0.4744	0.36862
0.0345	0.379	0.474	3.896	0.3448	0.301811
0.0345	0.367	0.524	3.764	0.2533	0.246347
0.0345	0.353	0.574	3.619	0.1913	0.200963
0.0345	0.34	0.624	3.485	0.1358	0.164323
0.0345	0.329	0.674	3.361	0.1058	0.135187
0.0345	0.319	0.724	3.244	0.0767	0.111895
0.0345	0.307	0.794	2.981	0.0503	0.0844426
0.0345	0.586	0.223	6.033	1.8058	0.817026
0.0345	0.586	0.274	6.033	1.2386	0.671415
0.0345	0.585	0.324	6.015	0.8838	0.550531
0.0345	0.56	0.374	5.731	0.6149	0.44962
0.0345	0.532	0.424	5.402	0.4157	0.365194
0.0487	0.142	0.574	2.099	0.2377	0.228812
0.0487	0.137	0.624	1.999	0.1933	0.205889
0.0487	0.131	0.674	1.916	0.1594	0.172533
0.0487	0.127	0.724	1.843	0.1201	0.146161
0.0487	0.123	0.795	1.788	0.0889	0.116342
0.0487	0.192	0.424	2.852	0.5163	0.378122
0.0487	0.182	0.474	2.666	0.3942	0.316206
0.0487	0.174	0.524	2.535	0.3006	0.262233
0.0487	0.173	0.574	2.505	0.226	0.21709
0.0487	0.173	0.624	2.504	0.1751	0.185209
0.0487	0.173	0.674	2.504	0.1407	0.154383
0.0487	0.173	0.724	2.504	0.1091	0.129724
0.0487	0.173	0.795	2.504	0.0759	0.100954
0.0487	0.273	0.324	3.996	0.9955	0.54266
0.0487	0.252	0.374	3.678	0.7087	0.45247
0.0487	0.243	0.424	3.525	0.512	0.375495
0.0487	0.243	0.474	3.522	0.3812	0.309953
0.0487	0.243	0.524	3.522	0.2805	0.254833
0.0487	0.243	0.574	3.522	0.2123	0.209299
0.0487	0.243	0.624	3.522	0.1587	0.172247
0.0487	0.243	0.674	3.522	0.1227	0.142597
0.0487	0.243	0.724	3.522	0.0974	0.118915
0.0487	0.241	0.794	3.481	0.0652	0.0905473
0.0486	0.431	0.223	6.281	1.9406	0.800931
0.0486	0.385	0.274	5.585	1.3416	0.665495
0.0486	0.381	0.324	5.517	0.9284	0.550247
0.0486	0.381	0.374	5.517	0.6525	0.452762
0.0486	0.381	0.424	5.517	0.488	0.370362
0.0486	0.379	0.474	5.485	0.3402	0.30146
0.0486	0.367	0.524	5.301	0.259	0.244655
0.0486	0.353	0.574	5.097	0.1938	0.198549
0.0486	0.34	0.624	4.908	0.139	0.161606
0.0486	0.329	0.674	4.734	0.1077	0.13237
0.0487	0.319	0.724	4.569	0.0892	0.109101
0.0487	0.307	0.794	4.202	0.0644	0.0816899
0.0486	0.586	0.223	8.496	1.842	0.813426
0.0486	0.586	0.274	8.496	1.2621	0.673629
0.0486	0.585	0.324	8.471	0.8872	0.552653
0.0486	0.56	0.374	8.072	0.625	0.449604
0.0486	0.532	0.424	7.608	0.4618	0.363368
0.0766	0.142	0.574	3.301	0.2258	0.229398
0.0766	0.137	0.624	3.146	0.1773	0.193413
0.0766	0.131	0.674	3.015	0.15	0.161471
0.0766	0.127	0.724	2.901	0.1155	0.136333
0.0766	0.123	0.795	2.813	0.0796	0.106766
0.0765	0.192	0.424	4.482	0.5168	0.388021
0.0765	0.182	0.474	4.19	0.379	0.321124
0.0765	0.174	0.524	3.984	0.2894	0.264502
0.0765	0.173	0.574	3.936	0.2221	0.217709
0.0765	0.173	0.624	3.935	0.1719	0.179409
0.0765	0.173	0.674	3.935	0.1366	0.148742
0.0765	0.173	0.724	3.935	0.098	0.124293
0.0765	0.173	0.794	3.935	0.0727	0.0951883
0.0765	0.273	0.324	6.282	0.9605	0.556
0.0765	0.252	0.374	5.78	0.6789	0.461078
0.0765	0.243	0.424	5.539	0.4993	0.379718
0.0765	0.243	0.474	5.533	0.3706	0.310843
0.0765	0.243	0.524	5.533	0.2718	0.253572
0.0765	0.243	0.574	5.533	0.2068	0.206821
0.0765	0.243	0.624	5.533	0.1559	0.169171
0.0765	0.243	0.674	5.533	0.1234	0.139222
0.0765	0.243	0.724	5.533	0.0925	0.115329
0.0765	0.24	0.795	5.47	0.0599	0.0865575
0.0764	0.431	0.223	9.871	2.0081	0.795421
0.0765	0.384	0.274	8.772	1.362	0.666431
0.0765	0.38	0.324	8.666	0.9634	0.551291
0.0765	0.38	0.374	8.666	0.6785	0.451682
0.0765	0.38	0.424	8.666	0.4643	0.367289
0.0765	0.379	0.474	8.617	0.3533	0.29727
0.0765	0.367	0.524	8.328	0.2663	0.239975
0.0765	0.353	0.574	8.008	0.1917	0.193873
0.0765	0.34	0.624	7.714	0.1477	0.157195
0.0765	0.329	0.674	7.441	0.1153	0.128294
0.0765	0.319	0.724	7.18	0.0842	0.10526
0.0764	0.307	0.795	6.597	0.0456	0.0781175
0.0765	0.586	0.223	13.359	1.9174	0.799054
0.0765	0.586	0.273	13.359	1.3475	0.666328
0.0765	0.585	0.324	13.322	0.9658	0.546447
0.0765	0.56	0.374	12.69	0.6609	0.442679
0.0765	0.532	0.424	11.965	0.5056	0.356001
0.1176	0.142	0.574	5.071	0.2118	0.226714
0.1176	0.137	0.624	4.832	0.1672	0.187587
0.1176	0.131	0.674	4.631	0.1383	0.155675
0.1176	0.127	0.724	4.454	0.1017	0.130541
0.1176	0.123	0.795	4.32	0.0774	0.100244
0.1176	0.192	0.424	6.89	0.5091	0.387302
0.1176	0.182	0.474	6.44	0.3632	0.318177
0.1176	0.174	0.524	6.122	0.2862	0.260272
0.1176	0.173	0.574	6.048	0.2148	0.212959
0.1176	0.173	0.624	6.047	0.1602	0.174565
0.1176	0.173	0.674	6.047	0.1208	0.143962
0.1176	0.173	0.724	6.047	0.0987	0.11951
0.1176	0.173	0.794	6.047	0.0626	0.0900971
0.1176	0.273	0.324	9.652	0.9992	0.554606
0.1176	0.252	0.374	8.881	0.7132	0.45747
0.1176	0.243	0.424	8.509	0.5143	0.374425
0.1176	0.243	0.474	8.501	0.3621	0.304647
0.1176	0.243	0.524	8.501	0.2713	0.247208
0.1176	0.243	0.574	8.501	0.2035	0.200751
0.1176	0.243	0.624	8.501	0.1477	0.163597
0.1176	0.243	0.674	8.501	0.1174	0.134122
0.1176	0.243	0.724	8.501	0.0974	0.11055
0.1176	0.24	0.795	8.404	0.0552	0.0819511
0.1175	0.431	0.223	15.177	2.0416	0.779484
0.1175	0.384	0.274	13.486	1.3743	0.655479
0.1175	0.38	0.324	13.321	1.0112	0.541396
0.1175	0.38	0.374	13.321	0.6906	0.441743
0.1175	0.38	0.424	13.321	0.496	0.357532
0.1175	0.379	0.474	13.245	0.3639	0.288172
0.1175	0.367	0.524	12.798	0.2747	0.231851
0.1175	0.353	0.574	12.305	0.2029	0.186824
0.1175	0.34	0.624	11.855	0.1572	0.151152
0.1175	0.329	0.674	11.435	0.1333	0.123081
0.1175	0.319	0.724	11.035	0.0943	0.10064
0.1176	0.586	0.223	20.541	1.9735	0.77514
0.1176	0.586	0.273	20.541	1.3696	0.648293
0.1176	0.585	0.324	20.483	0.9798	0.530807
0.1176	0.56	0.373	19.513	0.7507	0.428568
0.1175	0.532	0.424	18.389	0.492	0.343488
0.1581	0.142	0.575	6.819	0.2122	0.221215
0.1581	0.137	0.624	6.496	0.1611	0.182429
0.1581	0.131	0.674	6.224	0.1179	0.150885
0.1581	0.126	0.724	5.987	0.1083	0.125726
0.1581	0.123	0.795	5.81	0.075	0.0957436
0.1581	0.192	0.424	9.262	0.4933	0.380707
0.1581	0.182	0.474	8.658	0.3673	0.311506
0.1581	0.174	0.524	8.229	0.2608	0.253927
0.1581	0.173	0.574	8.13	0.2216	0.207167
0.1581	0.173	0.624	8.129	0.1477	0.169396
0.1581	0.173	0.674	8.129	0.1236	0.139348
0.1581	0.173	0.724	8.129	0.0826	0.1153
0.1581	0.173	0.794	8.129	0.0607	0.0862081
0.1581	0.273	0.324	12.978	0.988	0.546268
0.1581	0.252	0.374	11.938	0.6936	0.449171
0.1581	0.243	0.424	11.437	0.4895	0.366365
0.1581	0.243	0.474	11.426	0.362	0.297135
0.1581	0.243	0.524	11.426	0.2758	0.240481
0.1581	0.243	0.574	11.426	0.2083	0.194888
0.1581	0.243	0.624	11.426	0.1605	0.15855
0.1581	0.243	0.674	11.426	0.1127	0.12975
0.1581	0.243	0.724	11.426	0.0951	0.106673
0.1581	0.24	0.794	11.296	0.0556	0.0785509
0.1581	0.431	0.223	20.404	2.0817	0.762133
0.1581	0.384	0.274	18.128	1.4481	0.642016
0.1581	0.38	0.324	17.908	0.9669	0.529615
0.1581	0.38	0.374	17.908	0.7155	0.431079
0.1581	0.38	0.424	17.908	0.5121	0.348023
0.1581	0.378	0.474	17.806	0.404	0.279802
0.1581	0.367	0.524	17.214	0.2893	0.224846
0.1581	0.353	0.574	16.552	0.2144	0.180984
0.1581	0.34	0.624	15.948	0.1902	0.146302
0.1581	0.329	0.674	15.382	0.0907	0.119011
0.1581	0.319	0.724	14.845	0.1207	0.0971418
0.2505	0.192	0.424	14.675	0.471	0.361561
0.2505	0.182	0.474	13.715	0.3731	0.294328
0.2504	0.174	0.524	13.031	0.2986	0.238899
0.2504	0.172	0.574	12.873	0.2223	0.19403
0.2504	0.172	0.624	12.87	0.1746	0.158199
0.2504	0.172	0.674	12.87	0.1203	0.129752
0.2504	0.172	0.724	12.87	0.0856	0.106939
0.2504	0.172	0.795	12.87	0.0538	0.0791605
0.2501	0.273	0.324	20.535	0.9774	0.522301
0.2502	0.252	0.374	18.893	0.6483	0.427542
0.2503	0.243	0.424	18.105	0.4939	0.347104
0.2503	0.243	0.474	18.086	0.3499	0.280361
0.2503	0.243	0.524	18.086	0.2892	0.226173
0.2503	0.243	0.574	18.086	0.2038	0.182844
0.2503	0.243	0.624	18.086	0.1468	0.148452
0.2503	0.243	0.674	18.086	0.135	0.12122
0.2503	0.243	0.724	18.086	0.085	0.0993475
0.2503	0.24	0.794	17.882	0.0593	0.0725494
0.2497	0.431	0.223	32.238	2.1186	0.725895
0.25	0.384	0.273	28.65	1.3859	0.612553
0.25	0.38	0.324	28.303	1.0178	0.504141
0.25	0.38	0.374	28.303	0.7481	0.408882
0.25	0.38	0.424	28.303	0.5165	0.328961
0.25	0.378	0.474	28.146	0.3617	0.263734
0.25	0.366	0.524	27.209	0.2703	0.211432
0.2501	0.353	0.574	26.174	0.2208	0.170043
0.2501	0.34	0.624	25.228	0.1937	0.137311
0.2502	0.329	0.674	24.339	0.1313	0.111551
