# x bins
0.004 0.01 0.02 0.03 0.04 0.06 0.1 0.14 0.18 0.4 
# y bins
0.3 0.5 0.7 0.15 0.2 0.1 
# z bins
0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.85 
# data x y z q2 M Mt
0.0087	0.443	0.223	1.149	1.8171	1.12361
0.0088	0.435	0.274	1.138	1.2272	0.915258
0.0088	0.435	0.324	1.138	0.9095	0.740931
0.0088	0.435	0.374	1.138	0.6308	0.589007
0.0088	0.435	0.424	1.138	0.4661	0.464488
0.0088	0.432	0.474	1.132	0.3585	0.36816
0.009	0.412	0.524	1.105	0.2656	0.295378
0.0093	0.389	0.574	1.075	0.2181	0.240177
0.0095	0.369	0.625	1.048	0.1858	0.212304
0.0098	0.351	0.674	1.023	0.1078	0.179983
0.0074	0.598	0.223	1.318	1.7546	1.09305
0.0074	0.598	0.274	1.318	1.2043	0.887196
0.0074	0.597	0.324	1.316	0.8571	0.718592
0.0076	0.566	0.374	1.282	0.6153	0.573881
0.0079	0.533	0.424	1.244	0.4722	0.456739
0.0184	0.193	0.424	1.084	0.4857	0.422253
0.0188	0.188	0.474	1.065	0.4052	0.335154
0.0188	0.188	0.524	1.065	0.2922	0.268167
0.0188	0.188	0.574	1.065	0.2184	0.218228
0.0188	0.188	0.624	1.065	0.173	0.197117
0.0188	0.188	0.674	1.065	0.1477	0.16914
0.0188	0.188	0.724	1.065	0.1277	0.14709
0.0188	0.188	0.795	1.065	0.0851	0.121769
0.0154	0.275	0.324	1.275	0.9321	0.66939
0.016	0.259	0.374	1.237	0.6857	0.520618
0.0162	0.254	0.424	1.222	0.5011	0.413654
0.0162	0.254	0.474	1.222	0.3772	0.329267
0.0162	0.254	0.524	1.222	0.2891	0.264593
0.0162	0.254	0.574	1.222	0.217	0.215377
0.0162	0.254	0.624	1.222	0.1815	0.194224
0.0162	0.254	0.674	1.222	0.1413	0.164998
0.0162	0.254	0.724	1.222	0.117	0.14138
0.0163	0.25	0.795	1.213	0.0782	0.113713
0.0139	0.431	0.223	1.797	1.8379	0.952637
0.014	0.386	0.274	1.612	1.2855	0.77098
0.014	0.383	0.324	1.6	0.8958	0.627052
0.014	0.383	0.374	1.6	0.6473	0.503468
0.014	0.383	0.424	1.6	0.476	0.401804
0.014	0.381	0.474	1.59	0.3475	0.321891
0.014	0.369	0.524	1.538	0.2679	0.259647
0.0141	0.355	0.574	1.481	0.2034	0.21132
0.0141	0.342	0.624	1.431	0.162	0.188836
0.0142	0.33	0.674	1.387	0.1304	0.158424
0.0144	0.32	0.724	1.353	0.0985	0.133662
0.0151	0.307	0.795	1.301	0.0752	0.106309
0.0139	0.586	0.223	2.432	1.7706	0.858232
0.0139	0.586	0.274	2.432	1.2036	0.695878
0.0139	0.585	0.324	2.426	0.838	0.568853
0.0139	0.56	0.374	2.311	0.6045	0.46241
0.0139	0.532	0.424	2.179	0.4286	0.374089
0.0263	0.143	0.574	1.138	0.2435	0.211119
0.0268	0.139	0.624	1.117	0.2026	0.192496
0.0271	0.136	0.674	1.106	0.1591	0.166513
0.0271	0.136	0.724	1.104	0.1297	0.146237
0.0271	0.136	0.794	1.104	0.0836	0.122456
0.0244	0.192	0.424	1.427	0.5368	0.397569
0.0244	0.182	0.474	1.334	0.3936	0.317957
0.0246	0.175	0.524	1.285	0.2999	0.255593
0.0246	0.174	0.574	1.278	0.2384	0.209161
0.0246	0.174	0.624	1.278	0.1885	0.189885
0.0246	0.174	0.674	1.278	0.154	0.162595
0.0246	0.174	0.724	1.278	0.118	0.140612
0.0246	0.174	0.795	1.278	0.0804	0.114463
0.0244	0.273	0.324	2	0.9427	0.582144
0.0244	0.253	0.374	1.841	0.6849	0.472661
0.0244	0.243	0.424	1.765	0.5121	0.379999
0.0244	0.243	0.474	1.763	0.3753	0.305962
0.0244	0.243	0.524	1.763	0.2931	0.24788
0.0244	0.243	0.574	1.763	0.2175	0.202884
0.0244	0.243	0.624	1.763	0.1747	0.18226
0.0244	0.243	0.674	1.763	0.141	0.153845
0.0244	0.243	0.724	1.763	0.1113	0.130347
0.0244	0.241	0.795	1.743	0.0778	0.102006
0.0244	0.431	0.223	3.146	1.8715	0.811817
0.0244	0.385	0.274	2.797	1.2882	0.671438
0.0244	0.381	0.324	2.764	0.8977	0.554282
0.0244	0.381	0.374	2.764	0.6478	0.451931
0.0244	0.381	0.424	2.764	0.4644	0.366035
0.0244	0.379	0.474	2.748	0.3396	0.2968
0.0244	0.367	0.524	2.655	0.2583	0.241854
0.0244	0.353	0.574	2.552	0.1992	0.198265
0.0244	0.341	0.624	2.458	0.153	0.16687
0.0244	0.329	0.674	2.37	0.1094	0.138291
0.0244	0.319	0.724	2.287	0.0911	0.114569
0.0244	0.307	0.795	2.102	0.0671	0.0859566
0.0244	0.586	0.223	4.255	1.8279	0.821309
0.0244	0.586	0.274	4.255	1.2319	0.676081
0.0244	0.585	0.324	4.243	0.8629	0.555176
0.0244	0.56	0.374	4.043	0.6142	0.450967
0.0244	0.532	0.424	3.812	0.4528	0.363948
0.0345	0.142	0.574	1.49	0.2195	0.208674
0.0345	0.137	0.624	1.42	0.1946	0.190295
0.0345	0.131	0.674	1.361	0.1608	0.164631
0.0346	0.127	0.724	1.312	0.1231	0.144039
0.0347	0.124	0.795	1.286	0.0914	0.119046
0.0345	0.192	0.424	2.023	0.5321	0.377295
0.0345	0.182	0.474	1.892	0.3928	0.305134
0.0345	0.174	0.524	1.799	0.3165	0.248251
0.0345	0.173	0.574	1.777	0.233	0.20462
0.0345	0.173	0.624	1.777	0.1918	0.184455
0.0345	0.173	0.674	1.777	0.1436	0.157042
0.0345	0.173	0.724	1.777	0.1117	0.134343
0.0345	0.173	0.795	1.777	0.0839	0.106127
0.0345	0.273	0.324	2.836	0.9307	0.553356
0.0345	0.253	0.374	2.611	0.6958	0.454065
0.0345	0.243	0.424	2.503	0.511	0.368901
0.0345	0.243	0.474	2.5	0.3746	0.299816
0.0345	0.243	0.524	2.5	0.276	0.245104
0.0345	0.243	0.574	2.5	0.2108	0.202176
0.0345	0.243	0.624	2.5	0.1692	0.173026
0.0345	0.243	0.674	2.5	0.1261	0.14523
0.0345	0.243	0.724	2.5	0.1009	0.121977
0.0345	0.241	0.794	2.471	0.0742	0.0923993
