PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.047129e-01 1.096478e-01 1.148154e-01 1.202264e-01 1.258925e-01 1.318257e-01 1.380384e-01 1.445440e-01 1.513561e-01 1.584893e-01 1.659587e-01 1.737801e-01 1.819701e-01 1.905461e-01 1.995262e-01 2.089296e-01 2.187762e-01 2.290868e-01 2.398833e-01 2.511886e-01 2.630268e-01 2.754229e-01 2.884032e-01 3.019952e-01 3.162278e-01 3.311311e-01 3.467369e-01 3.630781e-01 3.801894e-01 3.981072e-01 4.168694e-01 4.365158e-01 4.570882e-01 4.786301e-01 5.011872e-01 5.248075e-01 5.495409e-01 5.754399e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-1.408990e-01  -1.137143e+00  4.767073e-01  1.178212e+00  1.533046e+00  3.450403e+00  1.533046e+00  1.178212e+00  4.767073e-01  -1.137143e+00  -1.408990e-01  
-1.408990e-01  -1.137143e+00  3.083878e-01  9.889523e-01  1.362370e+00  2.901922e+00  1.362370e+00  9.889523e-01  3.083878e-01  -1.137143e+00  -1.408990e-01  
-1.408990e-01  -1.137143e+00  1.575963e-01  8.176914e-01  1.209439e+00  2.400533e+00  1.209439e+00  8.176914e-01  1.575963e-01  -1.137143e+00  -1.408990e-01  
-1.408990e-01  -1.137143e+00  2.450839e-02  6.645854e-01  1.074414e+00  1.946729e+00  1.074414e+00  6.645854e-01  2.450839e-02  -1.137143e+00  -1.408990e-01  
-1.408990e-01  -1.137143e+00  -9.085800e-02  5.296342e-01  9.572982e-01  1.540592e+00  9.572982e-01  5.296342e-01  -9.085800e-02  -1.137143e+00  -1.408990e-01  
-1.408990e-01  -1.137143e+00  -1.886167e-01  4.127076e-01  8.579646e-01  1.181852e+00  8.579646e-01  4.127076e-01  -1.886167e-01  -1.137143e+00  -1.408990e-01  
-1.408990e-01  -1.137143e+00  -2.689917e-01  3.135665e-01  7.761771e-01  8.699388e-01  7.761771e-01  3.135665e-01  -2.689917e-01  -1.137143e+00  -1.408990e-01  
-1.408990e-01  -1.137143e+00  -3.322989e-01  2.318814e-01  7.116086e-01  6.040231e-01  7.116086e-01  2.318814e-01  -3.322989e-01  -1.137143e+00  -1.408990e-01  
-9.460174e-02  -1.147120e+00  3.964530e-01  1.050311e+00  1.435196e+00  3.031266e+00  1.435196e+00  1.050311e+00  3.964530e-01  -1.147120e+00  -9.460174e-02  
-9.460174e-02  -1.147120e+00  2.307789e-01  8.637089e-01  1.267685e+00  2.489884e+00  1.267685e+00  8.637089e-01  2.307789e-01  -1.147120e+00  -9.460174e-02  
-9.460174e-02  -1.147120e+00  8.335067e-02  6.958518e-01  1.118635e+00  1.997667e+00  1.118635e+00  6.958518e-01  8.335067e-02  -1.147120e+00  -9.460174e-02  
-9.460174e-02  -1.147120e+00  -4.579229e-02  5.467577e-01  9.880676e-01  1.554808e+00  9.880676e-01  5.467577e-01  -4.579229e-02  -1.147120e+00  -9.460174e-02  
-9.460174e-02  -1.147120e+00  -1.567553e-01  4.163017e-01  8.758645e-01  1.161114e+00  8.758645e-01  4.163017e-01  -1.567553e-01  -1.147120e+00  -9.460174e-02  
-9.460174e-02  -1.147120e+00  -2.497638e-01  3.042410e-01  7.817864e-01  8.160546e-01  7.817864e-01  3.042410e-01  -2.497638e-01  -1.147120e+00  -9.460174e-02  
