PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.047129e-01 1.096478e-01 1.148154e-01 1.202264e-01 1.258925e-01 1.318257e-01 1.380384e-01 1.445440e-01 1.513561e-01 1.584893e-01 1.659587e-01 1.737801e-01 1.819701e-01 1.905461e-01 1.995262e-01 2.089296e-01 2.187762e-01 2.290868e-01 2.398833e-01 2.511886e-01 2.630268e-01 2.754229e-01 2.884032e-01 3.019952e-01 3.162278e-01 3.311311e-01 3.467369e-01 3.630781e-01 3.801894e-01 3.981072e-01 4.168694e-01 4.365158e-01 4.570882e-01 4.786301e-01 5.011872e-01 5.248075e-01 5.495409e-01 5.754399e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-8.709792e-01  -3.549216e+00  -6.400659e+00  -2.233349e+00  -2.041001e+00  4.837498e+01  -2.041001e+00  -2.233349e+00  -6.400659e+00  -3.549216e+00  -8.709792e-01  
-8.709792e-01  -3.549216e+00  -5.933587e+00  -1.850240e+00  -1.679356e+00  4.683339e+01  -1.679356e+00  -1.850240e+00  -5.933587e+00  -3.549216e+00  -8.709792e-01  
-8.709792e-01  -3.549216e+00  -5.500662e+00  -1.499397e+00  -1.348492e+00  4.527196e+01  -1.348492e+00  -1.499397e+00  -5.500662e+00  -3.549216e+00  -8.709792e-01  
-8.709792e-01  -3.549216e+00  -5.097069e+00  -1.176089e+00  -1.043759e+00  4.370420e+01  -1.043759e+00  -1.176089e+00  -5.097069e+00  -3.549216e+00  -8.709792e-01  
-8.709792e-01  -3.549216e+00  -4.718610e+00  -8.761952e-01  -7.611087e-01  4.214182e+01  -7.611087e-01  -8.761952e-01  -4.718610e+00  -3.549216e+00  -8.709792e-01  
-8.709792e-01  -3.549216e+00  -4.361625e+00  -5.961252e-01  -4.970196e-01  4.059493e+01  -4.970196e-01  -5.961252e-01  -4.361625e+00  -3.549216e+00  -8.709792e-01  
-8.709792e-01  -3.549216e+00  -4.022931e+00  -3.327580e-01  -2.484317e-01  3.907221e+01  -2.484317e-01  -3.327580e-01  -4.022931e+00  -3.549216e+00  -8.709792e-01  
-8.709792e-01  -3.549216e+00  -3.699756e+00  -8.338289e-02  -1.269179e-02  3.758105e+01  -1.269179e-02  -8.338289e-02  -3.699756e+00  -3.549216e+00  -8.709792e-01  
-8.310859e-01  -3.280067e+00  -5.760118e+00  -1.787760e+00  -1.698357e+00  4.639674e+01  -1.698357e+00  -1.787760e+00  -5.760118e+00  -3.280067e+00  -8.310859e-01  
-8.310859e-01  -3.280067e+00  -5.354674e+00  -1.465988e+00  -1.395522e+00  4.473623e+01  -1.395522e+00  -1.465988e+00  -5.354674e+00  -3.280067e+00  -8.310859e-01  
-8.310859e-01  -3.280067e+00  -4.978721e+00  -1.171724e+00  -1.118713e+00  4.307324e+01  -1.118713e+00  -1.171724e+00  -4.978721e+00  -3.280067e+00  -8.310859e-01  
-8.310859e-01  -3.280067e+00  -4.627759e+00  -9.005584e-01  -8.636030e-01  4.142021e+01  -8.636030e-01  -9.005584e-01  -4.627759e+00  -3.280067e+00  -8.310859e-01  
-8.310859e-01  -3.280067e+00  -4.297890e+00  -6.486751e-01  -6.264527e-01  3.978779e+01  -6.264527e-01  -6.486751e-01  -4.297890e+00  -3.280067e+00  -8.310859e-01  
-8.310859e-01  -3.280067e+00  -3.985743e+00  -4.127777e-01  -4.040341e-01  3.818503e+01  -4.040341e-01  -4.127777e-01  -3.985743e+00  -3.280067e+00  -8.310859e-01  
-8.310859e-01  -3.280067e+00  -3.688405e+00  -1.900223e-01  -1.935668e-01  3.661959e+01  -1.935668e-01  -1.900223e-01  -3.688405e+00  -3.280067e+00  -8.310859e-01  
-8.310859e-01  -3.280067e+00  -3.403365e+00  2.203885e-02  7.338140e-03  3.509786e+01  7.338140e-03  2.203885e-02  -3.403365e+00  -3.280067e+00  -8.310859e-01  
-7.902039e-01  -3.033222e+00  -5.167811e+00  -1.395618e+00  -1.407565e+00  4.423877e+01  -1.407565e+00  -1.395618e+00  -5.167811e+00  -3.033222e+00  -7.902039e-01  
-7.902039e-01  -3.033222e+00  -4.821125e+00  -1.132038e+00  -1.160170e+00  4.247386e+01  -1.160170e+00  -1.132038e+00  -4.821125e+00  -3.033222e+00  -7.902039e-01  
-7.902039e-01  -3.033222e+00  -4.499226e+00  -8.911655e-01  -9.340126e-01  4.072401e+01  -9.340126e-01  -8.911655e-01  -4.499226e+00  -3.033222e+00  -7.902039e-01  
-7.902039e-01  -3.033222e+00  -4.197959e+00  -6.689388e-01  -7.251179e-01  3.900045e+01  -7.251179e-01  -6.689388e-01  -4.197959e+00  -3.033222e+00  -7.902039e-01  
-7.902039e-01  -3.033222e+00  -3.913751e+00  -4.618739e-01  -5.300783e-01  3.731266e+01  -5.300783e-01  -4.618739e-01  -3.913751e+00  -3.033222e+00  -7.902039e-01  
-7.902039e-01  -3.033222e+00  -3.643538e+00  -2.669867e-01  -3.459802e-01  3.566855e+01  -3.459802e-01  -2.669867e-01  -3.643538e+00  -3.033222e+00  -7.902039e-01  
-7.902039e-01  -3.033222e+00  -3.384697e+00  -8.172803e-02  -1.703393e-01  3.407465e+01  -1.703393e-01  -8.172803e-02  -3.384697e+00  -3.033222e+00  -7.902039e-01  
-7.902039e-01  -3.033222e+00  -3.134989e+00  9.607258e-02  -1.045334e-03  3.253627e+01  -1.045334e-03  9.607258e-02  -3.134989e+00  -3.033222e+00  -7.902039e-01  
-7.480966e-01  -2.808160e+00  -4.624760e+00  -1.057623e+00  -1.168686e+00  4.190579e+01  -1.168686e+00  -1.057623e+00  -4.624760e+00  -2.808160e+00  -7.480966e-01  
-7.480966e-01  -2.808160e+00  -4.333695e+00  -8.488066e-01  -9.730763e-01  4.005227e+01  -9.730763e-01  -8.488066e-01  -4.333695e+00  -2.808160e+00  -7.480966e-01  
-7.480966e-01  -2.808160e+00  -4.062702e+00  -6.578877e-01  -7.939194e-01  3.823138e+01  -7.939194e-01  -6.578877e-01  -4.062702e+00  -2.808160e+00  -7.480966e-01  
-7.480966e-01  -2.808160e+00  -3.807995e+00  -4.811812e-01  -6.276166e-01  3.645304e+01  -6.276166e-01  -4.811812e-01  -3.807995e+00  -2.808160e+00  -7.480966e-01  
-7.480966e-01  -2.808160e+00  -3.566348e+00  -3.155556e-01  -4.711146e-01  3.472542e+01  -4.711146e-01  -3.155556e-01  -3.566348e+00  -2.808160e+00  -7.480966e-01  
-7.480966e-01  -2.808160e+00  -3.335022e+00  -1.583578e-01  -3.218320e-01  3.305519e+01  -3.218320e-01  -1.583578e-01  -3.335022e+00  -2.808160e+00  -7.480966e-01  
-7.480966e-01  -2.808160e+00  -3.111699e+00  -7.348283e-03  -1.775952e-01  3.144768e+01  -1.775952e-01  -7.348283e-03  -3.111699e+00  -2.808160e+00  -7.480966e-01  
-7.480966e-01  -2.808160e+00  -2.894427e+00  1.393539e-01  -3.658422e-02  2.990706e+01  -3.658422e-02  1.393539e-01  -2.894427e+00  -2.808160e+00  -7.480966e-01  
-7.045458e-01  -2.604293e+00  -4.131754e+00  -7.741736e-01  -9.814240e-01  3.940438e+01  -9.814240e-01  -7.741736e-01  -4.131754e+00  -2.604293e+00  -7.045458e-01  
-7.045458e-01  -2.604293e+00  -3.892921e+00  -6.164195e-01  -8.336751e-01  3.747926e+01  -8.336751e-01  -6.164195e-01  -3.892921e+00  -2.604293e+00  -7.045458e-01  
-7.045458e-01  -2.604293e+00  -3.669467e+00  -4.717812e-01  -6.976340e-01  3.560425e+01  -6.976340e-01  -4.717812e-01  -3.669467e+00  -2.604293e+00  -7.045458e-01  
-7.045458e-01  -2.604293e+00  -3.457997e+00  -3.369730e-01  -5.701013e-01  3.378778e+01  -5.701013e-01  -3.369730e-01  -3.457997e+00  -2.604293e+00  -7.045458e-01  
-7.045458e-01  -2.604293e+00  -3.255654e+00  -2.092358e-01  -4.483971e-01  3.203665e+01  -4.483971e-01  -2.092358e-01  -3.255654e+00  -2.604293e+00  -7.045458e-01  
-7.045458e-01  -2.604293e+00  -3.060039e+00  -8.626316e-02  -3.302874e-01  3.035618e+01  -3.302874e-01  -8.626316e-02  -3.060039e+00  -2.604293e+00  -7.045458e-01  
-7.045458e-01  -2.604293e+00  -2.869153e+00  3.386198e-02  -2.139216e-01  2.875045e+01  -2.139216e-01  3.386198e-02  -2.869153e+00  -2.604293e+00  -7.045458e-01  
-7.045458e-01  -2.604293e+00  -2.681337e+00  1.527212e-01  -9.777965e-02  2.722240e+01  -9.777965e-02  1.527212e-01  -2.681337e+00  -2.604293e+00  -7.045458e-01  
-6.593523e-01  -2.420969e+00  -3.689334e+00  -5.453446e-01  -8.451023e-01  3.674309e+01  -8.451023e-01  -5.453446e-01  -3.689334e+00  -2.420969e+00  -6.593523e-01  
-6.593523e-01  -2.420969e+00  -3.499104e+00  -4.346932e-01  -7.410379e-01  3.476459e+01  -7.410379e-01  -4.346932e-01  -3.499104e+00  -2.420969e+00  -6.593523e-01  
-6.593523e-01  -2.420969e+00  -3.319617e+00  -3.324414e-01  -6.440134e-01  3.285336e+01  -6.440134e-01  -3.324414e-01  -3.319617e+00  -2.420969e+00  -6.593523e-01  
-6.593523e-01  -2.420969e+00  -3.147893e+00  -2.357232e-01  -5.512497e-01  3.101629e+01  -5.512497e-01  -2.357232e-01  -3.147893e+00  -2.420969e+00  -6.593523e-01  
-6.593523e-01  -2.420969e+00  -2.981456e+00  -1.421684e-01  -4.604562e-01  2.925866e+01  -4.604562e-01  -1.421684e-01  -2.981456e+00  -2.420969e+00  -6.593523e-01  
-6.593523e-01  -2.420969e+00  -2.818263e+00  -4.983053e-02  -3.697588e-01  2.758439e+01  -3.697588e-01  -4.983053e-02  -2.818263e+00  -2.420969e+00  -6.593523e-01  
-6.593523e-01  -2.420969e+00  -2.656643e+00  4.287504e-02  -2.776400e-01  2.599622e+01  -2.776400e-01  4.287504e-02  -2.656643e+00  -2.420969e+00  -6.593523e-01  
-6.593523e-01  -2.420969e+00  -2.495238e+00  1.372229e-01  -1.828866e-01  2.449585e+01  -1.828866e-01  1.372229e-01  -2.495238e+00  -2.420969e+00  -6.593523e-01  
-6.123367e-01  -2.257467e+00  -3.297777e+00  -3.708620e-01  -7.586451e-01  3.393261e+01  -7.586451e-01  -3.708620e-01  -3.297777e+00  -2.257467e+00  -6.123367e-01  
-6.123367e-01  -2.257467e+00  -3.152298e+00  -3.031140e-01  -6.938561e-01  3.192004e+01  -6.938561e-01  -3.031140e-01  -3.152298e+00  -2.257467e+00  -6.123367e-01  
-6.123367e-01  -2.257467e+00  -3.013020e+00  -2.391522e-01  -6.315558e-01  2.999144e+01  -6.315558e-01  -2.391522e-01  -3.013020e+00  -2.257467e+00  -6.123367e-01  
-6.123367e-01  -2.257467e+00  -2.877394e+00  -1.765480e-01  -5.694022e-01  2.815202e+01  -5.694022e-01  -1.765480e-01  -2.877394e+00  -2.257467e+00  -6.123367e-01  
-6.123367e-01  -2.257467e+00  -2.743343e+00  -1.133338e-01  -5.055069e-01  2.640549e+01  -5.055069e-01  -1.133338e-01  -2.743343e+00  -2.257467e+00  -6.123367e-01  
-6.123367e-01  -2.257467e+00  -2.609188e+00  -4.793316e-02  -4.383657e-01  2.475430e+01  -4.383657e-01  -4.793316e-02  -2.609188e+00  -2.257467e+00  -6.123367e-01  
-6.123367e-01  -2.257467e+00  -2.473591e+00  2.089851e-02  -3.668007e-01  2.319979e+01  -3.668007e-01  2.089851e-02  -2.473591e+00  -2.257467e+00  -6.123367e-01  
-6.123367e-01  -2.257467e+00  -2.335506e+00  9.412376e-02  -2.899107e-01  2.174236e+01  -2.899107e-01  9.412376e-02  -2.335506e+00  -2.257467e+00  -6.123367e-01  
-5.633402e-01  -2.112995e+00  -2.957077e+00  -2.500825e-01  -7.205551e-01  3.098591e+01  -7.205551e-01  -2.500825e-01  -2.957077e+00  -2.112995e+00  -5.633402e-01  
-5.633402e-01  -2.112995e+00  -2.852292e+00  -2.208186e-01  -6.904243e-01  2.895957e+01  -6.904243e-01  -2.208186e-01  -2.852292e+00  -2.112995e+00  -5.633402e-01  
-5.633402e-01  -2.112995e+00  -2.749298e+00  -1.908692e-01  -6.583870e-01  2.703324e+01  -6.583870e-01  -1.908692e-01  -2.749298e+00  -2.112995e+00  -5.633402e-01  
-5.633402e-01  -2.112995e+00  -2.645991e+00  -1.582571e-01  -6.225516e-01  2.521036e+01  -6.225516e-01  -1.582571e-01  -2.645991e+00  -2.112995e+00  -5.633402e-01  
-5.633402e-01  -2.112995e+00  -2.540701e+00  -1.214275e-01  -5.814417e-01  2.349301e+01  -5.814417e-01  -1.214275e-01  -2.540701e+00  -2.112995e+00  -5.633402e-01  
-5.633402e-01  -2.112995e+00  -2.432122e+00  -7.918109e-02  -5.339293e-01  2.188208e+01  -5.339293e-01  -7.918109e-02  -2.432122e+00  -2.112995e+00  -5.633402e-01  
-5.633402e-01  -2.112995e+00  -2.319258e+00  -3.061793e-02  -4.791804e-01  2.037747e+01  -4.791804e-01  -3.061793e-02  -2.319258e+00  -2.112995e+00  -5.633402e-01  
-5.633402e-01  -2.112995e+00  -2.201370e+00  2.491019e-02  -4.166072e-01  1.897828e+01  -4.166072e-01  2.491019e-02  -2.201370e+00  -2.112995e+00  -5.633402e-01  
-5.122257e-01  -1.986695e+00  -2.666933e+00  -1.819717e-01  -7.288961e-01  2.791831e+01  -7.288961e-01  -1.819717e-01  -2.666933e+00  -1.986695e+00  -5.122257e-01  
-5.122257e-01  -1.986695e+00  -2.598602e+00  -1.865768e-01  -7.286257e-01  2.589938e+01  -7.286257e-01  -1.865768e-01  -2.598602e+00  -1.986695e+00  -5.122257e-01  
-5.122257e-01  -1.986695e+00  -2.527821e+00  -1.862054e-01  -7.222495e-01  2.399563e+01  -7.222495e-01  -1.862054e-01  -2.527821e+00  -1.986695e+00  -5.122257e-01  
-5.122257e-01  -1.986695e+00  -2.452941e+00  -1.793419e-01  -7.083357e-01  2.220867e+01  -7.083357e-01  -1.793419e-01  -2.452941e+00  -1.986695e+00  -5.122257e-01  
